ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
15502;2013;0.001600996894960;22044.000000000000000;0.001313174780340;18081.000000000000000;0.000191009881770;2630.000000000000000;0.000024911174695;343.000000000000000;0.000107052686589;1474.000000000000000;0.000388265714046;5346.000000000000000;0.000051347523350;707.000000000000000
15503;2013;0.000724602886091;9977.000000000000000;0.000740508271683;10196.000000000000000;0.000395746329188;5449.000000000000000;0.000106035903948;1460.000000000000000;0.000699909593390;9637.000000000000000;0.001021576044480;14066.000000000000000;0.000004720776546;65.000000000000000
15504;2013;0.001123544817860;15470.000000000000000;0;0;0.000461909828158;6360.000000000000000;0.000122958072181;1693.000000000000000;0.000816839597059;11247.000000000000000;0.001164288750820;16031.000000000000000;0.000003558739242;49.000000000000000
15505;2013;0.002225010926960;30636.000000000000000;0;0;0.000345633470473;4759.000000000000000;0.000051274896019;706.000000000000000;0.000273369275659;3764.000000000000000;0.000777185074076;10701.000000000000000;0.000004285012557;59.000000000000000
15506;2013;0.001750972334450;24109.000000000000000;0;0;0.000503743171086;6936.000000000000000;0.000083303549198;1147.000000000000000;0.000582906962390;8026.000000000000000;0.000763894272417;10518.000000000000000;0.000008279515788;114.000000000000000
15507;2013;0.002114835265120;29119.000000000000000;0;0;0.000330744867521;4554.000000000000000;0.000067252908943;926.000000000000000;0.000362773520700;4995.000000000000000;0.000812118820514;11182.000000000000000;0.000005374422529;74.000000000000000
15508;2013;0.001944088408830;26768.000000000000000;0.000408528739527;5625.000000000000000;0.000246279281020;3391.000000000000000;0.000049604467395;683.000000000000000;0.000301693934932;4154.000000000000000;0.000714798196342;9842.000000000000000;0.000011765627698;162.000000000000000
15509;2013;0.001301699661960;17923.000000000000000;0.001739932980060;23957.000000000000000;0.000148740774854;2048.000000000000000;0.000024184901380;333.000000000000000;0.000109376761196;1506.000000000000000;0.000347884917748;4790.000000000000000;0.000021279808121;293.000000000000000
15510;2013;0.001898187935340;26136.000000000000000;0.000760190278512;10467.000000000000000;0.000217809367083;2999.000000000000000;0.000024765920032;341.000000000000000;0.000167987017693;2313.000000000000000;0.000568454123427;7827.000000000000000;0.000055705163239;767.000000000000000
15511;2013;0.001462932337830;20143.000000000000000;0.000061224840430;843.000000000000000;0.000390299279328;5374.000000000000000;0.000199289397558;2744.000000000000000;0.000940669197218;12952.000000000000000;0.000628516926554;8654.000000000000000;0.000010167826406;140.000000000000000
15512;2013;0.001887802226940;25993.000000000000000;0;0;0.000350208992355;4822.000000000000000;0.000085990760462;1184.000000000000000;0.000495391027967;6821.000000000000000;0.000867025083106;11938.000000000000000;0.000023095491408;318.000000000000000
15513;2013;0.001999793572070;27535.000000000000000;0.000316364655890;4356.000000000000000;0.000303146481562;4174.000000000000000;0.000058828138492;810.000000000000000;0.000314912109260;4336.000000000000000;0.000649433598018;8942.000000000000000;0.000050621250036;697.000000000000000
15514;2013;0.001769710185960;24367.000000000000000;0;0;0.000439467982734;6051.000000000000000;0.000089331617710;1230.000000000000000;0.000595471490734;8199.000000000000000;0.000791129521718;10893.000000000000000;0.000007989006462;110.000000000000000
15515;2013;0.000610142211692;8401.000000000000000;0.002736089458520;37673.000000000000000;0.000082286766557;1133.000000000000000;0.000014888602952;205.000000000000000;0.000046989883462;647.000000000000000;0.000174596104857;2404.000000000000000;0.000011765627698;162.000000000000000
15516;2013;0.001505855090730;20734.000000000000000;0;0;0.000489798723443;6744.000000000000000;0.000127533594064;1756.000000000000000;0.000840298225125;11570.000000000000000;0.000717049643618;9873.000000000000000;0.000012564528345;173.000000000000000
15517;2013;0.001115047420080;15353.000000000000000;0.002016788367630;27769.000000000000000;0.000120779252237;1663.000000000000000;0.000021061926127;290.000000000000000;0.000097901642824;1348.000000000000000;0.000301621307601;4153.000000000000000;0.000019899888823;274.000000000000000
15518;2013;0.001693887251910;23323.000000000000000;0.001160584756910;15980.000000000000000;0.000200015670872;2754.000000000000000;0.000018519969525;255.000000000000000;0.000110684053162;1524.000000000000000;0.000443317231302;6104.000000000000000;0.000049749722058;685.000000000000000
15519;2013;0.001191814509450;16410.000000000000000;0.001890852574860;26035.000000000000000;0.000155204607354;2137.000000000000000;0.000020916671464;288.000000000000000;0.000064275188352;885.000000000000000;0.000304744282854;4196.000000000000000;0.000048950821412;674.000000000000000
15520;2013;0.001271123555410;17502.000000000000000;0.001791498385410;24667.000000000000000;0.000161813694518;2228.000000000000000;0.000022441845425;309.000000000000000;0.000082649903215;1138.000000000000000;0.000319487631143;4399.000000000000000;0.000044084790203;607.000000000000000
15521;2013;0.001519509029050;20922.000000000000000;0.001458284188620;20079.000000000000000;0.000174741359520;2406.000000000000000;0.000024184901380;333.000000000000000;0.000102695046701;1414.000000000000000;0.000372941347106;5135.000000000000000;0.000040743932955;561.000000000000000
15522;2013;0.001502151096820;20683.000000000000000;0.001467289977720;20203.000000000000000;0.000174813986852;2407.000000000000000;0.000024112274049;332.000000000000000;0.000101024618077;1391.000000000000000;0.000364008185335;5012.000000000000000;0.000043358516888;597.000000000000000
15523;2013;0.001445864914930;19908.000000000000000;0.001535922805960;21148.000000000000000;0.000176121278818;2425.000000000000000;0.000023967019386;330.000000000000000;0.000097393251503;1341.000000000000000;0.000353186712946;4863.000000000000000;0.000044302672198;610.000000000000000
15524;2013;0.001392193316980;19169.000000000000000;0;0;0.000746027948875;10272.000000000000000;0.000088460089732;1218.000000000000000;0.000734770712497;10117.000000000000000;0.000711675221089;9799.000000000000000;0.000019972516155;275.000000000000000
15525;2013;0.002116142557080;29137.000000000000000;0.000049023448743;675.000000000000000;0.000330381730864;4549.000000000000000;0.000040961814950;564.000000000000000;0.000272497747681;3752.000000000000000;0.000865136772488;11912.000000000000000;0.000002614583933;36.000000000000000
15526;2013;0.001967692291560;27093.000000000000000;0.000073208350123;1008.000000000000000;0.000302783344904;4169.000000000000000;0.000071683176162;987.000000000000000;0.000426540317732;5873.000000000000000;0.000800207938152;11018.000000000000000;0.000050984386693;702.000000000000000
15527;2013;0.001575504701610;21693.000000000000000;0.000424869889108;5850.000000000000000;0.000318979239823;4392.000000000000000;0.000052001169334;716.000000000000000;0.000362483011374;4991.000000000000000;0.000956719837473;13173.000000000000000;0.000002541956602;35.000000000000000
15528;2013;0.002066901226350;28459.000000000000000;0.000489362959455;6738.000000000000000;0.000264508741219;3642.000000000000000;0.000038492485680;530.000000000000000;0.000196529558962;2706.000000000000000;0.000558286297021;7687.000000000000000;0.000062677387060;863.000000000000000
15529;2013;0.002028699249990;27933.000000000000000;0.000532213085023;7328.000000000000000;0.000263927722567;3634.000000000000000;0.000043358516888;597.000000000000000;0.000209094087306;2879.000000000000000;0.000544123967384;7492.000000000000000;0.000055342026581;762.000000000000000
15530;2013;0.001738189924110;23933.000000000000000;0.001071979412520;14760.000000000000000;0.000209457223964;2884.000000000000000;0.000030793988544;424.000000000000000;0.000137120401818;1888.000000000000000;0.000447021225207;6155.000000000000000;0.000042196479585;581.000000000000000
15531;2013;0.001709066364190;23532.000000000000000;0.001106550022300;15236.000000000000000;0.000204155428766;2811.000000000000000;0.000030793988544;424.000000000000000;0.000141478041706;1948.000000000000000;0.000444697150600;6123.000000000000000;0.000040017659641;551.000000000000000
15532;2013;0.002127690302790;29296.000000000000000;0.000412377988095;5678.000000000000000;0.000236547218603;3257.000000000000000;0.000033771709134;465.000000000000000;0.000203719664777;2805.000000000000000;0.000657930995800;9059.000000000000000;0.000004720776546;65.000000000000000
15533;2013;0.002158629545990;29722.000000000000000;0.000203647037446;2804.000000000000000;0.000299732996983;4127.000000000000000;0.000047570902114;655.000000000000000;0.000273514530321;3766.000000000000000;0.000651104026642;8965.000000000000000;0.000058900765823;811.000000000000000
15534;2013;0.002155579198070;29680.000000000000000;0.000104728611982;1442.000000000000000;0.000312733289316;4306.000000000000000;0.000050984386693;702.000000000000000;0.000298425705016;4109.000000000000000;0.000702233667997;9669.000000000000000;0.000052073796665;717.000000000000000
15535;2013;0.001593588907150;21942.000000000000000;0;0;0.000641880355545;8838.000000000000000;0.000079018536641;1088.000000000000000;0.000679065549258;9350.000000000000000;0.000688071338360;9474.000000000000000;0.000011475118372;158.000000000000000
15536;2013;0.001896953270700;26119.000000000000000;0;0;0.000329655457549;4539.000000000000000;0.000081052101922;1116.000000000000000;0.000483915909594;6663.000000000000000;0.000876684518192;12071.000000000000000;0.000024838547363;342.000000000000000
15537;2013;0.001969144838190;27113.000000000000000;0;0;0.000380567216910;5240.000000000000000;0.000076694462034;1056.000000000000000;0.000408746621521;5628.000000000000000;0.000835432193916;11503.000000000000000;0.000006173323175;85.000000000000000
15538;2013;0.001789392192790;24638.000000000000000;0.001029782932930;14179.000000000000000;0.000209384596632;2883.000000000000000;0.000019682006829;271.000000000000000;0.000121578152883;1674.000000000000000;0.000475128002486;6542.000000000000000;0.000048151920766;663.000000000000000
15539;2013;0.001965222962290;27059.000000000000000;0;0;0.000325443072324;4481.000000000000000;0.000068850710235;948.000000000000000;0.000437652299447;6026.000000000000000;0.000825264367510;11363.000000000000000;0.000054325243941;748.000000000000000
15540;2013;0.001541079346490;21219.000000000000000;0;0;0.000562861818904;7750.000000000000000;0.000098991052796;1363.000000000000000;0.000609415938377;8391.000000000000000;0.000874287816253;12038.000000000000000;0.000006463832501;89.000000000000000
15541;2013;0.001794984497320;24715.000000000000000;0.000712038357746;9804.000000000000000;0.000260296355994;3584.000000000000000;0.000052073796665;717.000000000000000;0.000267776971135;3687.000000000000000;0.000566928949466;7806.000000000000000;0.000039000877000;537.000000000000000
15542;2013;0.000796939708236;10973.000000000000000;0;0;0.000707317581200;9739.000000000000000;0.000159925383900;2202.000000000000000;0.001273447630020;17534.000000000000000;0.000734262321176;10110.000000000000000;0.000021207180790;292.000000000000000
15543;2013;0.002071912512220;28528.000000000000000;0;0;0.000390154024665;5372.000000000000000;0.000057883983183;797.000000000000000;0.000337208700022;4643.000000000000000;0.000850248169536;11707.000000000000000;0.000002106192613;29.000000000000000
15544;2013;0.002303012680960;31710.000000000000000;0.000151645868112;2088.000000000000000;0.000282447692092;3889.000000000000000;0.000034715864443;478.000000000000000;0.000204809074749;2820.000000000000000;0.000711457339094;9796.000000000000000;0.000005011285872;69.000000000000000
15545;2013;0.001663456400020;22904.000000000000000;0.000260732119982;3590.000000000000000;0.000304889537517;4198.000000000000000;0.000124701128136;1717.000000000000000;0.000639338398943;8803.000000000000000;0.000668752468189;9208.000000000000000;0.000014888602952;205.000000000000000
15546;2013;0.001836817840240;25291.000000000000000;0.000531341557045;7316.000000000000000;0.000232334833377;3199.000000000000000;0.000048151920766;663.000000000000000;0.000309392432068;4260.000000000000000;0.000705066133925;9708.000000000000000;0.000013653938317;188.000000000000000
15547;2013;0.002303448444950;31716.000000000000000;0.000076258698045;1050.000000000000000;0.000299442487657;4123.000000000000000;0.000032609671831;449.000000000000000;0.000206406876042;2842.000000000000000;0.000772536924862;10637.000000000000000;0.000002396701939;33.000000000000000
15548;2013;0.000775659900115;10680.000000000000000;0.001544347576410;21264.000000000000000;0.000132472252604;1824.000000000000000;0.000053889479952;742.000000000000000;0.000381947136208;5259.000000000000000;0.000781833223290;10765.000000000000000;0.000006609087164;91.000000000000000
15549;2013;0.001266983797520;17445.000000000000000;0.001704636096970;23471.000000000000000;0.000103130810689;1420.000000000000000;0.000012491901013;172.000000000000000;0.000081705747905;1125.000000000000000;0.000508754456957;7005.000000000000000;0.000015396994272;212.000000000000000
15550;2013;0.002023542709460;27862.000000000000000;0;0;0.000348683818394;4801.000000000000000;0.000084973977822;1170.000000000000000;0.000464233902765;6392.000000000000000;0.000724312376765;9973.000000000000000;0.000047353020119;652.000000000000000
15551;2013;0.001848220331290;25448.000000000000000;0.000806962279979;11111.000000000000000;0.000240251212508;3308.000000000000000;0.000041688088265;574.000000000000000;0.000201758726828;2778.000000000000000;0.000498005611900;6857.000000000000000;0.000039872404978;549.000000000000000
15552;2013;0.001890344183540;26028.000000000000000;0;0;0.000334085724769;4600.000000000000000;0.000081778375237;1126.000000000000000;0.000487692530831;6715.000000000000000;0.000878064437490;12090.000000000000000;0.000021134553458;291.000000000000000
15553;2013;0.001953529961920;26898.000000000000000;0.000744793284240;10255.000000000000000;0.000239161802535;3293.000000000000000;0.000025564820678;352.000000000000000;0.000165009297103;2272.000000000000000;0.000530397401736;7303.000000000000000;0.000051057014024;703.000000000000000
15554;2013;0.001802828249120;24823.000000000000000;0.001023391727760;14091.000000000000000;0.000214686391830;2956.000000000000000;0.000021352435453;294.000000000000000;0.000122885444850;1692.000000000000000;0.000473965965183;6526.000000000000000;0.000050403368041;694.000000000000000
15555;2013;0.002170903565010;29891.000000000000000;0.000129349277351;1781.000000000000000;0.000286079058666;3939.000000000000000;0.000049822349389;686.000000000000000;0.000277218524227;3817.000000000000000;0.000753726446011;10378.000000000000000;0.000009659435086;133.000000000000000
15556;2013;0.001736810004810;23914.000000000000000;0.000669987132824;9225.000000000000000;0.000258117536050;3554.000000000000000;0.000035151628432;484.000000000000000;0.000225725746213;3108.000000000000000;0.000748860414802;10311.000000000000000;0.000002106192613;29.000000000000000
15557;2013;0.001747558849870;24062.000000000000000;0.001071035257210;14747.000000000000000;0.000212217062560;2922.000000000000000;0.000021352435453;294.000000000000000;0.000120052978922;1653.000000000000000;0.000455082859000;6266.000000000000000;0.000049459212732;681.000000000000000
15558;2013;0.002259581536740;31112.000000000000000;0;0;0.000317018301873;4365.000000000000000;0.000037403075708;515.000000000000000;0.000233787380007;3219.000000000000000;0.000825990640825;11373.000000000000000;0.000002977720590;41.000000000000000
15559;2013;0.001900076245960;26162.000000000000000;0;0;0.000423344715147;5829.000000000000000;0.000073208350123;1008.000000000000000;0.000443317231302;6104.000000000000000;0.000832018709337;11456.000000000000000;0.000004793403877;66.000000000000000
15560;2013;0.002124422072870;29251.000000000000000;0.000309101922742;4256.000000000000000;0.000271045201051;3732.000000000000000;0.000031302379864;431.000000000000000;0.000202557627474;2789.000000000000000;0.000751692880729;10350.000000000000000;0.000002977720590;41.000000000000000
15561;2013;0.001507525519350;20757.000000000000000;0.000616896553518;8494.000000000000000;0.000250201156919;3445.000000000000000;0.000089840009030;1237.000000000000000;0.000558431551684;7689.000000000000000;0.000656841585828;9044.000000000000000;0.000013363428991;184.000000000000000
15562;2013;0.000907042742747;12489.000000000000000;0.000066018244308;909.000000000000000;0.000412014851438;5673.000000000000000;0.000260950001977;3593.000000000000000;0.001388416695740;19117.000000000000000;0.000643913920826;8866.000000000000000;0.000014743348289;203.000000000000000
15563;2013;0.000831946082005;11455.000000000000000;0.000007335360479;101.000000000000000;0.000492268052713;6778.000000000000000;0.000285062276025;3925.000000000000000;0.001480580779380;20386.000000000000000;0.000562643936909;7747.000000000000000;0.000016922168233;233.000000000000000
15564;2013;0.001964496688970;27049.000000000000000;0.000690322785636;9505.000000000000000;0.000245698262368;3383.000000000000000;0.000034570609780;476.000000000000000;0.000168495409014;2320.000000000000000;0.000514419388812;7083.000000000000000;0.000058755511160;809.000000000000000
15565;2013;0.001559308806690;21470.000000000000000;0;0;0.000428501255682;5900.000000000000000;0.000197982105591;2726.000000000000000;0.000905081804797;12462.000000000000000;0.000591549614835;8145.000000000000000;0.000010676217726;147.000000000000000
15566;2013;0.001784889298240;24576.000000000000000;0.000819817317650;11288.000000000000000;0.000203937546772;2808.000000000000000;0.000036894684388;508.000000000000000;0.000230664404753;3176.000000000000000;0.000588935030902;8109.000000000000000;0.000011620373035;160.000000000000000
15567;2013;0.000457479560939;6299.000000000000000;0.000898835854291;12376.000000000000000;0.000306124202152;4215.000000000000000;0.000161450557861;2223.000000000000000;0.000824102330207;11347.000000000000000;0.000933406464071;12852.000000000000000;0.000095359686222;1313.000000000000000
15568;2013;0.001663456400020;22904.000000000000000;0.000260732119982;3590.000000000000000;0.000304889537517;4198.000000000000000;0.000124701128136;1717.000000000000000;0.000639338398943;8803.000000000000000;0.000668752468189;9208.000000000000000;0.000014888602952;205.000000000000000
15569;2013;0.001502441606150;20687.000000000000000;0;0;0.000484496928246;6671.000000000000000;0.000106689549932;1469.000000000000000;0.000834778547933;11494.000000000000000;0.000755469501966;10402.000000000000000;0.000009223671097;127.000000000000000
15570;2013;0.002024704746760;27878.000000000000000;0.000382019763540;5260.000000000000000;0.000252888368184;3482.000000000000000;0.000037693585034;519.000000000000000;0.000293269164482;4038.000000000000000;0.000650087244001;8951.000000000000000;0.000052436933322;722.000000000000000
15571;2013;0.002067990636320;28474.000000000000000;0.000484133791589;6666.000000000000000;0.000272570375012;3753.000000000000000;0.000039291386326;541.000000000000000;0.000219334541044;3020.000000000000000;0.000570197179382;7851.000000000000000;0.000055995672564;771.000000000000000
15572;2013;0.001543185539110;21248.000000000000000;0.000013000292333;179.000000000000000;0.000401483888374;5528.000000000000000;0.000189484707809;2609.000000000000000;0.000883947251339;12171.000000000000000;0.000625974969952;8619.000000000000000;0.000019682006829;271.000000000000000
15573;2013;0.001663819536680;22909.000000000000000;0;0;0.000448546399168;6176.000000000000000;0.000083957195181;1156.000000000000000;0.000537151743563;7396.000000000000000;0.000941758607190;12967.000000000000000;0.000001525173961;21.000000000000000
15574;2013;0.001891578848170;26045.000000000000000;0.000867388219763;11943.000000000000000;0.000228848721467;3151.000000000000000;0.000030358224555;418.000000000000000;0.000149394420837;2057.000000000000000;0.000480211915689;6612.000000000000000;0.000061733231751;850.000000000000000
15575;2013;0.001372148173490;18893.000000000000000;0.000499312903866;6875.000000000000000;0.000284263375379;3914.000000000000000;0.000133489035245;1838.000000000000000;0.000729323662636;10042.000000000000000;0.000649796734675;8947.000000000000000;0.000008424770451;116.000000000000000
15576;2013;0.001811180392230;24938.000000000000000;0.000674562654707;9288.000000000000000;0.000262983567258;3621.000000000000000;0.000052219051328;719.000000000000000;0.000266251797174;3666.000000000000000;0.000568672005421;7830.000000000000000;0.000040889187618;563.000000000000000
15577;2013;0.002057532300590;28330.000000000000000;0.000022950236745;316.000000000000000;0.000331325886173;4562.000000000000000;0.000081124729254;1117.000000000000000;0.000477669959088;6577.000000000000000;0.000660255070407;9091.000000000000000;0.000045900473490;632.000000000000000
15578;2013;0.001995944323500;27482.000000000000000;0.000606801354444;8355.000000000000000;0.000259352200685;3571.000000000000000;0.000036023156410;496.000000000000000;0.000194278111686;2675.000000000000000;0.000548917371261;7558.000000000000000;0.000051783287339;713.000000000000000
15579;2013;0.001691563177300;23291.000000000000000;0.000729686799294;10047.000000000000000;0.000215412665144;2966.000000000000000;0.000041034442281;565.000000000000000;0.000332052159487;4572.000000000000000;0.000636723815010;8767.000000000000000;0.000030285597224;417.000000000000000
15580;2013;0.002057604927920;28331.000000000000000;0.000417752410624;5752.000000000000000;0.000260223728662;3583.000000000000000;0.000033916963797;467.000000000000000;0.000225871000876;3110.000000000000000;0.000629315827200;8665.000000000000000;0.000052073796665;717.000000000000000
15581;2013;0.002085275941210;28712.000000000000000;0.000120052978922;1653.000000000000000;0.000298062568359;4104.000000000000000;0.000068124436920;938.000000000000000;0.000414556808039;5708.000000000000000;0.000647036896079;8909.000000000000000;0.000043649026214;601.000000000000000
15582;2013;0.000407076192897;5605.000000000000000;0.001451457219460;19985.000000000000000;0.000354784514238;4885.000000000000000;0.000133416407913;1837.000000000000000;0.000548554234604;7553.000000000000000;0.000583270099047;8031.000000000000000;0.000198199987586;2729.000000000000000
15583;2013;0.000193697093034;2667.000000000000000;0;0;0.000289056779256;3980.000000000000000;0.000662797027008;9126.000000000000000;0.001734849066860;23887.000000000000000;0.000627209634587;8636.000000000000000;0.000169149054997;2329.000000000000000
15584;2013;0.000533375122326;7344.000000000000000;0.000011983509693;165.000000000000000;0.000557051632386;7670.000000000000000;0.000171763638930;2365.000000000000000;0.001076409679740;14821.000000000000000;0.001006179050210;13854.000000000000000;0.000319996022463;4406.000000000000000
15585;2013;0.000261167883971;3596.000000000000000;0;0;0.000372723465111;5132.000000000000000;0.000575789483906;7928.000000000000000;0.001847566685300;25439.000000000000000;0.000570051924719;7849.000000000000000;0.000065800362313;906.000000000000000
15586;2013;0.000422691069164;5820.000000000000000;0;0;0.000421819541186;5808.000000000000000;0.000379623061601;5227.000000000000000;0.001353991340620;18643.000000000000000;0.001062029468110;14623.000000000000000;0.000052945324643;729.000000000000000
15587;2013;0.000343672532523;4732.000000000000000;0;0;0.000559956725645;7710.000000000000000;0.000657640486474;9055.000000000000000;0.001891506220840;26044.000000000000000;0.000222021752308;3057.000000000000000;0.000034715864443;478.000000000000000
15588;2013;0.000327912401594;4515.000000000000000;0.001880103729800;25887.000000000000000;0.000323191625048;4450.000000000000000;0.000350281619687;4823.000000000000000;0.000512240568868;7053.000000000000000;0.000240105957845;3306.000000000000000;0.000059263902481;816.000000000000000
15589;2013;0.000376136949691;5179.000000000000000;0;0;0.000339024383309;4668.000000000000000;0.000213669609189;2942.000000000000000;0.001330750594550;18323.000000000000000;0.001417903392320;19523.000000000000000;0.000032028653179;441.000000000000000
15590;2013;0.000357326470840;4920.000000000000000;0.001444412368300;19888.000000000000000;0.000231390678068;3186.000000000000000;0.000139734985751;1924.000000000000000;0.000548626861935;7554.000000000000000;0.000928758314857;12788.000000000000000;0.000042850125568;590.000000000000000
15591;2013;0.000259570082679;3574.000000000000000;0.001413327870430;19460.000000000000000;0.000164936669772;2271.000000000000000;0.000118019413641;1625.000000000000000;0.000511804804879;7047.000000000000000;0.000787207645819;10839.000000000000000;0.000421892168518;5809.000000000000000
15592;2013;0.000302565462910;4166.000000000000000;0;0;0.000280341499480;3860.000000000000000;0.000290291443891;3997.000000000000000;0.001419138056950;19540.000000000000000;0.001362924502390;18766.000000000000000;0.000021497690115;296.000000000000000
15593;2013;0.000260223728662;3583.000000000000000;0;0;0.000231753814725;3191.000000000000000;0.000352097302974;4848.000000000000000;0.001313973680980;18092.000000000000000;0.001513626215200;20841.000000000000000;0.000021425062784;295.000000000000000
15594;2013;0.000240323839839;3309.000000000000000;0;0;0.000422400559838;5816.000000000000000;0.000599538621297;8255.000000000000000;0.001612980404650;22209.000000000000000;0.000776821937419;10696.000000000000000;0.000057448219194;791.000000000000000
15595;2013;0.000333940470106;4598.000000000000000;0;0;0.000372142446460;5124.000000000000000;0.000337353954685;4645.000000000000000;0.001498374475590;20631.000000000000000;0.001124852109830;15488.000000000000000;0.000026436348656;364.000000000000000
15596;2013;0.000463507629451;6382.000000000000000;0;0;0.000489435586786;6739.000000000000000;0.000293269164482;4038.000000000000000;0.001355443887250;18663.000000000000000;0.000987513826017;13597.000000000000000;0.000087588561755;1206.000000000000000
15597;2013;0.000202121863485;2783.000000000000000;0;0;0.000401193379048;5524.000000000000000;0.000652483945939;8984.000000000000000;0.001679724922270;23128.000000000000000;0.000672746971420;9263.000000000000000;0.000068487573578;943.000000000000000
15598;2013;0.000289565170577;3987.000000000000000;0;0;0.000422182677844;5813.000000000000000;0.000496843574596;6841.000000000000000;0.002196976777010;30250.000000000000000;0.000235893572619;3248.000000000000000;0.000051638032676;711.000000000000000
15599;2013;0.000312660661985;4305.000000000000000;0;0;0.000249620138267;3437.000000000000000;0.000282810828750;3894.000000000000000;0.001277078996590;17584.000000000000000;0.001557347868740;21443.000000000000000;0.000013581310985;187.000000000000000
15600;2013;0.000384343838147;5292.000000000000000;0.000455010231669;6265.000000000000000;0.000269229517765;3707.000000000000000;0.000110248289174;1518.000000000000000;0.001032978535520;14223.000000000000000;0.000996446987788;13720.000000000000000;0.000444842405263;6125.000000000000000
15601;2013;0.000145472544937;2003.000000000000000;0;0;0.000242865796441;3344.000000000000000;0.000930501370812;12812.000000000000000;0.002021218634850;27830.000000000000000;0.000266905443158;3675.000000000000000;0.000086136015125;1186.000000000000000
15602;2013;0.000318107711845;4380.000000000000000;0;0;0.000391606571294;5392.000000000000000;0.000586320446969;8073.000000000000000;0.002110041861240;29053.000000000000000;0.000271335710377;3736.000000000000000;0.000032101280510;442.000000000000000
15603;2013;0.000327912401594;4515.000000000000000;0;0;0.000427920237030;5892.000000000000000;0.000517687618728;7128.000000000000000;0.002266117996570;31202.000000000000000;0.000109957779848;1514.000000000000000;0.000043503771551;599.000000000000000
15604;2013;0.000160869539209;2215.000000000000000;0.000299587742320;4125.000000000000000;0.000265598151191;3657.000000000000000;0.000623941404671;8591.000000000000000;0.001792805677370;24685.000000000000000;0.000364008185335;5012.000000000000000;0.000186289105224;2565.000000000000000
15605;2013;0.000345633470473;4759.000000000000000;0;0;0.000431115839615;5936.000000000000000;0.000464161275434;6391.000000000000000;0.001870880058700;25760.000000000000000;0.000565258520842;7783.000000000000000;0.000032464417168;447.000000000000000
15606;2013;0.000394729546547;5435.000000000000000;0;0;0.000419132329922;5771.000000000000000;0.000469753579957;6468.000000000000000;0.002253843977550;31033.000000000000000;0.000133561662576;1839.000000000000000;0.000038492485680;530.000000000000000
15607;2013;0.000253324132172;3488.000000000000000;0;0;0.000297191040381;4092.000000000000000;0.000784375179892;10800.000000000000000;0.002177222142850;29978.000000000000000;0.000119689842265;1648.000000000000000;0.000044956318181;619.000000000000000
15608;2013;0.000252743113521;3480.000000000000000;0;0;0.000415137826691;5716.000000000000000;0.000469753579957;6468.000000000000000;0.002185065894650;30086.000000000000000;0.000341638967242;4704.000000000000000;0.000028760423263;396.000000000000000
15609;2013;0.000288838897262;3977.000000000000000;0;0;0.000370472017836;5101.000000000000000;0.000555671713088;7651.000000000000000;0.002228714920860;30687.000000000000000;0.000222820652954;3068.000000000000000;0.000026581603318;366.000000000000000
15610;2013;0.000373086601769;5137.000000000000000;0;0;0.000358996899463;4943.000000000000000;0.000260078473999;3581.000000000000000;0.000989837900624;13629.000000000000000;0.000503670543754;6935.000000000000000;0.001191088236130;16400.000000000000000
15611;2013;0.000730848836597;10063.000000000000000;0;0;0.000714144550359;9833.000000000000000;0.000222312261634;3061.000000000000000;0.001100957717780;15159.000000000000000;0.000886198698615;12202.000000000000000;0.000022296590762;307.000000000000000
15612;2013;0.001003927602930;13823.000000000000000;0;0;0.000786699254499;10832.000000000000000;0.000135740482520;1869.000000000000000;0.001168646390710;16091.000000000000000;0.000557560023706;7677.000000000000000;0.000024184901380;333.000000000000000
15613;2013;0.000568962514747;7834.000000000000000;0;0;0.000330744867521;4554.000000000000000;0.000351298402327;4837.000000000000000;0.001992821348250;27439.000000000000000;0.000433222032227;5965.000000000000000;0.000016050640255;221.000000000000000
15614;2013;0.000306705220804;4223.000000000000000;0;0;0.000499240276535;6874.000000000000000;0.000525313488533;7233.000000000000000;0.002139528557820;29459.000000000000000;0.000156003508001;2148.000000000000000;0.000049967604052;688.000000000000000
15615;2013;0.001244324070100;17133.000000000000000;0;0;0.000569688788062;7844.000000000000000;0.000188613179831;2597.000000000000000;0.001137779774830;15666.000000000000000;0.000518413892043;7138.000000000000000;0.000017938950873;247.000000000000000
15616;2013;0.000354784514238;4885.000000000000000;0;0;0.000548336352609;7550.000000000000000;0.000397779894469;5477.000000000000000;0.002099220388850;28904.000000000000000;0.000247005554334;3401.000000000000000;0.000045973100821;633.000000000000000
15617;2013;0.000515363544121;7096.000000000000000;0;0;0.000743340737610;10235.000000000000000;0.000239524939193;3298.000000000000000;0.001795783397960;24726.000000000000000;0.000363572421346;5006.000000000000000;0.000035514765090;489.000000000000000
15618;2013;0.000251145312228;3458.000000000000000;0;0;0.000459004734900;6320.000000000000000;0.000554437048453;7634.000000000000000;0.002286816786040;31487.000000000000000;0.000115913221028;1596.000000000000000;0.000025782702672;355.000000000000000
15619;2013;0.000204518565424;2816.000000000000000;0;0;0.000413394770735;5692.000000000000000;0.001252676213220;17248.000000000000000;0.001674205245080;23052.000000000000000;0.000119254078276;1642.000000000000000;0.000045464709501;626.000000000000000
