ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
5836;2012;0.000188177415843;2591.000000000000000;0;0;0.000280849890800;3867.000000000000000;0.001707323308230;23508.000000000000000;0.000651830299956;8975.000000000000000;0.000603896261185;8315.000000000000000;0.000310263960046;4272.000000000000000
5837;2012;0.000055342026581;762.000000000000000;0;0;0.000223329044275;3075.000000000000000;0.002583136298440;35567.000000000000000;0.000716178115640;9861.000000000000000;0.000080688965265;1111.000000000000000;0.000067252908943;926.000000000000000
5838;2012;0.000189266825815;2606.000000000000000;0;0;0.000321085432435;4421.000000000000000;0.001566716794500;21572.000000000000000;0.000908567916708;12510.000000000000000;0.000498296121226;6861.000000000000000;0.000258408045375;3558.000000000000000
5839;2012;0.000157964445950;2175.000000000000000;0;0;0.000306414711478;4219.000000000000000;0.001866449791480;25699.000000000000000;0.000739128352385;10177.000000000000000;0.000474546983834;6534.000000000000000;0.000197836850928;2724.000000000000000
5840;2012;0.000156003508001;2148.000000000000000;0;0;0.000332342668813;4576.000000000000000;0.001602304186920;22062.000000000000000;0.000888014381901;12227.000000000000000;0.000530106892410;7299.000000000000000;0.000217010466437;2988.000000000000000
5841;2012;0.000266687561163;3672.000000000000000;0;0;0.000622561485373;8572.000000000000000;0.000989983155287;13631.000000000000000;0.001617846435860;22276.000000000000000;0.000157891818619;2174.000000000000000;0.000087370679760;1203.000000000000000
5842;2012;0.000067470790937;929.000000000000000;0;0;0.000210474006604;2898.000000000000000;0.001916054258880;26382.000000000000000;0.001380427689280;19007.000000000000000;0.000076912344028;1059.000000000000000;0.000074443014758;1025.000000000000000
5843;2012;0.000127097830075;1750.000000000000000;0;0;0.000346214489124;4767.000000000000000;0.001924551656660;26499.000000000000000;0.001146131917950;15781.000000000000000;0.000072409449477;997.000000000000000;0.000125935792771;1734.000000000000000
5844;2012;0.000134287935891;1849.000000000000000;0;0;0.000357326470840;4920.000000000000000;0.001911841873650;26324.000000000000000;0.000907551134067;12496.000000000000000;0.000264944505208;3648.000000000000000;0.000166389216401;2291.000000000000000
5845;2012;0.000138645575779;1909.000000000000000;0;0;0.000409400267505;5637.000000000000000;0.001278967307210;17610.000000000000000;0.001705144488290;23478.000000000000000;0.000120706624906;1662.000000000000000;0.000089476872373;1232.000000000000000
5846;2012;0.000063621542369;876.000000000000000;0;0;0.000184981813258;2547.000000000000000;0.002279263543570;31383.000000000000000;0.000992307229894;13663.000000000000000;0.000113879655747;1568.000000000000000;0.000108287351224;1491.000000000000000
5847;2012;0.000078510145321;1081.000000000000000;0;0;0.000213814863852;2944.000000000000000;0.002312962625370;31847.000000000000000;0.000697585518783;9605.000000000000000;0.000268721126444;3700.000000000000000;0.000170746856289;2351.000000000000000
5848;2012;0.000085046605153;1171.000000000000000;0;0;0.000177355943453;2442.000000000000000;0.002291900699240;31557.000000000000000;0.001050844859060;14469.000000000000000;0.000061515349756;847.000000000000000;0.000075677679393;1042.000000000000000
5849;2012;0.000369382607864;5086.000000000000000;0;0;0.000390589788653;5378.000000000000000;0.001434898187880;19757.000000000000000;0.001145623526630;15774.000000000000000;0.000271335710377;3736.000000000000000;0.000113952283079;1569.000000000000000
5850;2012;0.000092164083637;1269.000000000000000;0;0;0.000298353077685;4108.000000000000000;0.001932540663120;26609.000000000000000;0.001228854448500;16920.000000000000000;0.000079672182624;1097.000000000000000;0.000110756680494;1525.000000000000000
5851;2012;0.000421311149866;5801.000000000000000;0;0;0.000413540025398;5694.000000000000000;0.001341426812280;18470.000000000000000;0.001288481487630;17741.000000000000000;0.000204373310761;2814.000000000000000;0.000073208350123;1008.000000000000000
5852;2012;0.000447021225207;6155.000000000000000;0;0;0.000441864684672;6084.000000000000000;0.001275190685980;17558.000000000000000;0.001214910000850;16728.000000000000000;0.000254704051470;3507.000000000000000;0.000092091456306;1268.000000000000000
5853;2012;0.000166752353058;2296.000000000000000;0;0;0.000306995730130;4227.000000000000000;0.001347382253460;18552.000000000000000;0.001423495696840;19600.000000000000000;0.000284771766700;3921.000000000000000;0.000196384304299;2704.000000000000000
5854;2012;0.000097683760829;1345.000000000000000;0;0;0.000319996022463;4406.000000000000000;0.002015989466980;27758.000000000000000;0.001044816790550;14386.000000000000000;0.000128405122042;1768.000000000000000;0.000102549792038;1412.000000000000000
5855;2012;0.000481882344313;6635.000000000000000;0;0;0.000479122505717;6597.000000000000000;0.001163271968180;16017.000000000000000;0.001256525461790;17301.000000000000000;0.000269084263102;3705.000000000000000;0.000092454592963;1273.000000000000000
5856;2012;0.000024838547363;342.000000000000000;0;0;0.000070811648185;975.000000000000000;0.003113533700180;42870.000000000000000;0.000482245480970;6640.000000000000000;0.000012274019019;169.000000000000000;0.000022078708767;304.000000000000000
5857;2012;0.000092454592963;1273.000000000000000;0;0;0.000249474883604;3435.000000000000000;0.002182306056050;30048.000000000000000;0.001002983447620;13810.000000000000000;0.000102549792038;1412.000000000000000;0.000096013332205;1322.000000000000000
5858;2012;0.000499022394540;6871.000000000000000;0;0;0.000536788606905;7391.000000000000000;0.001135964091540;15641.000000000000000;0.000855622592065;11781.000000000000000;0.000503597916423;6934.000000000000000;0.000194786503006;2682.000000000000000
5859;2012;0.000118890941619;1637.000000000000000;0;0;0.000275765977597;3797.000000000000000;0.001842410144770;25368.000000000000000;0.000930065606823;12806.000000000000000;0.000208658323317;2873.000000000000000;0.000350136365024;4821.000000000000000
5860;2012;0.000085191859816;1173.000000000000000;0;0;0.000224273199584;3088.000000000000000;0.002247670654380;30948.000000000000000;0.000847851467598;11674.000000000000000;0.000165445061092;2278.000000000000000;0.000155349862017;2139.000000000000000
5861;2012;0.000468954679311;6457.000000000000000;0;0;0.000538241153535;7411.000000000000000;0.001252894095210;17251.000000000000000;0.000846398920968;11654.000000000000000;0.000454066076359;6252.000000000000000;0.000165227179098;2275.000000000000000
5862;2012;0.000050330740710;693.000000000000000;0;0;0.000151500613449;2086.000000000000000;0.002483782108990;34199.000000000000000;0.000964636216604;13282.000000000000000;0.000035660019752;491.000000000000000;0.000056431436553;777.000000000000000
5863;2012;0.000076621834702;1055.000000000000000;0;0;0.000304090636871;4187.000000000000000;0.001667814039910;22964.000000000000000;0.001469323543000;20231.000000000000000;0.000128695631367;1772.000000000000000;0.000079236418635;1091.000000000000000
5864;2012;0.000194568621012;2679.000000000000000;0;0;0.000414919944696;5713.000000000000000;0.001396623584200;19230.000000000000000;0.001152014731800;15862.000000000000000;0.000384924856799;5300.000000000000000;0.000199071515563;2741.000000000000000
5865;2012;0.000068051809589;937.000000000000000;0;0;0.000199797788878;2751.000000000000000;0.002502447333180;34456.000000000000000;0.000685965145748;9445.000000000000000;0.000104728611982;1442.000000000000000;0.000164791415109;2269.000000000000000
5866;2012;0.000144964153617;1996.000000000000000;0;0;0.000271480965040;3738.000000000000000;0.002014900057010;27743.000000000000000;0.000811319919868;11171.000000000000000;0.000331180631510;4560.000000000000000;0.000168495409014;2320.000000000000000
5867;2012;0.000322247469739;4437.000000000000000;0;0;0.000492485934708;6781.000000000000000;0.001485374183250;20452.000000000000000;0.000862594815886;11877.000000000000000;0.000389064614693;5357.000000000000000;0.000190574117781;2624.000000000000000
5868;2012;0.000218027249077;3002.000000000000000;0;0;0.000488781940803;6730.000000000000000;0.001464530139120;20165.000000000000000;0.001204088528470;16579.000000000000000;0.000246569790346;3395.000000000000000;0.000120343488248;1657.000000000000000
5869;2012;0.000111700835803;1538.000000000000000;0;0;0.000226088882871;3113.000000000000000;0.002208379268050;30407.000000000000000;0.000882494704710;12151.000000000000000;0.000166534471064;2293.000000000000000;0.000130583941986;1798.000000000000000
5870;2012;0.000067761300263;933.000000000000000;0;0;0.000208222559329;2867.000000000000000;0.002474994201880;34078.000000000000000;0.000871818486983;12004.000000000000000;0.000039654522983;546.000000000000000;0.000063331033043;872.000000000000000
5871;2012;0.000071320039505;982.000000000000000;0;0;0.000211999180565;2919.000000000000000;0.002388785559430;32891.000000000000000;0.000730630954603;10060.000000000000000;0.000189847844466;2614.000000000000000;0.000149757557494;2062.000000000000000
5872;2012;0.000440266883380;6062.000000000000000;0;0;0.000395746329188;5449.000000000000000;0.001112214954150;15314.000000000000000;0.000905444941455;12467.000000000000000;0.000575281092585;7921.000000000000000;0.000264145604562;3637.000000000000000
5873;2012;0.000412886379415;5685.000000000000000;0;0;0.000745011166234;10258.000000000000000;0.000464306530097;6393.000000000000000;0.001332566277840;18348.000000000000000;0.000673110108077;9268.000000000000000;0.000065219343661;898.000000000000000
5874;2012;0.000391606571294;5392.000000000000000;0;0;0.000722932457467;9954.000000000000000;0.000505704109036;6963.000000000000000;0.001324432016710;18236.000000000000000;0.000700490612042;9645.000000000000000;0.000080761592596;1112.000000000000000
5875;2012;0.000610287466355;8403.000000000000000;0;0;0.000459295244225;6324.000000000000000;0.001212222789590;16691.000000000000000;0.000922367109687;12700.000000000000000;0.000402137534357;5537.000000000000000;0.000103203438021;1421.000000000000000
5876;2012;0.000392260217277;5401.000000000000000;0;0;0.000621108938744;8552.000000000000000;0.000440775274700;6069.000000000000000;0.001373019701470;18905.000000000000000;0.000771520142221;10623.000000000000000;0.000110756680494;1525.000000000000000
5877;2012;0.000341711594573;4705.000000000000000;0;0;0.000640355181584;8817.000000000000000;0.001324359389380;18235.000000000000000;0.001032760653520;14220.000000000000000;0.000177936962105;2450.000000000000000;0.000175976024155;2423.000000000000000
5878;2012;0.000436635516806;6012.000000000000000;0;0;0.000309319804737;4259.000000000000000;0.001813649721500;24972.000000000000000;0.000767670893653;10570.000000000000000;0.000140243377071;1931.000000000000000;0.000258408045375;3558.000000000000000
5879;2012;0.000384924856799;5300.000000000000000;0;0;0.000267195952483;3679.000000000000000;0.002046420318870;28177.000000000000000;0.000611594758321;8421.000000000000000;0.000244390970401;3365.000000000000000;0.000154914098029;2133.000000000000000
5880;2012;0.001266983797520;17445.000000000000000;0.000124265364148;1711.000000000000000;0.000607237118433;8361.000000000000000;0.000847924094929;11675.000000000000000;0.000492340680045;6779.000000000000000;0.000226887783517;3124.000000000000000;0.000143874743645;1981.000000000000000
5881;2012;0.000835795330573;11508.000000000000000;0;0;0.000639120516949;8800.000000000000000;0.001096382195890;15096.000000000000000;0.000807833807957;11123.000000000000000;0.000197473714271;2719.000000000000000;0.000132835389261;1829.000000000000000
5882;2012;0.001235754044990;17015.000000000000000;0;0;0.000635053386386;8744.000000000000000;0.000825119112847;11361.000000000000000;0.000538313780866;7412.000000000000000;0.000397344130480;5471.000000000000000;0.000094342903581;1299.000000000000000
5883;2012;0.001410422777180;19420.000000000000000;0;0;0.000685747263753;9442.000000000000000;0.000759827141854;10462.000000000000000;0.000480284543021;6613.000000000000000;0.000233860007338;3220.000000000000000;0.000139371849094;1919.000000000000000
5884;2012;0.000466703232036;6426.000000000000000;0;0;0.000230809659416;3178.000000000000000;0.001974955024700;27193.000000000000000;0.000588063502924;8097.000000000000000;0.000214904273824;2959.000000000000000;0.000217664112420;2997.000000000000000
5885;2012;0.000720390500865;9919.000000000000000;0;0;0.000478468859734;6588.000000000000000;0.000715960233646;9858.000000000000000;0.000857365648020;11805.000000000000000;0.000757866203905;10435.000000000000000;0.000179462136066;2471.000000000000000
5886;2012;0.000281866673441;3881.000000000000000;0;0;0.000261894157286;3606.000000000000000;0.001948082912060;26823.000000000000000;0.000682115897180;9392.000000000000000;0.000191808782416;2641.000000000000000;0.000327331382942;4507.000000000000000
5887;2012;0.000385941639439;5314.000000000000000;0;0;0.000299006723668;4117.000000000000000;0.001723156066490;23726.000000000000000;0.000776240918767;10688.000000000000000;0.000207714168008;2860.000000000000000;0.000301040288949;4145.000000000000000
5888;2012;0.000695624580834;9578.000000000000000;0;0;0.000242066895794;3333.000000000000000;0.001626343833640;22393.000000000000000;0.000462272964816;6365.000000000000000;0.000350136365024;4821.000000000000000;0.000333068942128;4586.000000000000000
5889;2012;0.000378533651629;5212.000000000000000;0;0;0.000450652591780;6205.000000000000000;0.001164724514810;16037.000000000000000;0.001160657384250;15981.000000000000000;0.000398143031126;5482.000000000000000;0.000156802408647;2159.000000000000000
5890;2012;0.000454719722343;6261.000000000000000;0;0;0.000287168468638;3954.000000000000000;0.001748357750510;24073.000000000000000;0.000753726446011;10378.000000000000000;0.000258044908718;3553.000000000000000;0.000223910062926;3083.000000000000000
5891;2012;0.000360739955419;4967.000000000000000;0;0;0.000311135488024;4284.000000000000000;0.001696792345170;23363.000000000000000;0.000956501955479;13170.000000000000000;0.000185417577247;2553.000000000000000;0.000198926260900;2739.000000000000000
5892;2012;0.000161595812524;2225.000000000000000;0.001213457454220;16708.000000000000000;0.000199943043541;2753.000000000000000;0.001418048646980;19525.000000000000000;0.000450579964449;6204.000000000000000;0.000076186070714;1049.000000000000000;0.000173288812891;2386.000000000000000
5893;2012;0.000591985378824;8151.000000000000000;0;0;0.000283900238722;3909.000000000000000;0.001981128347880;27278.000000000000000;0.000395746329188;5449.000000000000000;0.000158109700613;2177.000000000000000;0.000282229810098;3886.000000000000000
5894;2012;0.000257609144729;3547.000000000000000;0;0;0.000276419623580;3806.000000000000000;0.001837398858900;25299.000000000000000;0.000973859887701;13409.000000000000000;0.000181640956010;2501.000000000000000;0.000166171334407;2288.000000000000000
5895;2012;0.001224278926610;16857.000000000000000;0;0;0.000327404010273;4508.000000000000000;0.000940959706544;12956.000000000000000;0.000496553065270;6837.000000000000000;0.000559157824999;7699.000000000000000;0.000144746271623;1993.000000000000000
5896;2012;0.000396399975171;5458.000000000000000;0;0;0.000238290274558;3281.000000000000000;0.001962027359700;27015.000000000000000;0.000587555111604;8090.000000000000000;0.000177428570785;2443.000000000000000;0.000347812290417;4789.000000000000000
5897;2012;0.001140757495420;15707.000000000000000;0;0;0.000312515407322;4303.000000000000000;0.001215781528830;16740.000000000000000;0.000469172561306;6460.000000000000000;0.000401919652363;5534.000000000000000;0.000169366936991;2332.000000000000000
5898;2012;0.001412165833130;19444.000000000000000;0;0;0.000373304483763;5140.000000000000000;0.000682479033837;9397.000000000000000;0.000539330563507;7426.000000000000000;0.000582689080395;8023.000000000000000;0.000119544587602;1646.000000000000000
5899;2012;0.000590605459526;8132.000000000000000;0;0;0.000139081339768;1915.000000000000000;0.002689026947730;37025.000000000000000;0.000089404245041;1231.000000000000000;0.000021497690115;296.000000000000000;0.000163484123142;2251.000000000000000
5900;2012;0.000801442602787;11035.000000000000000;0;0;0.000290291443891;3997.000000000000000;0.001590175422570;21895.000000000000000;0.000480139288358;6611.000000000000000;0.000308811413417;4252.000000000000000;0.000238653411215;3286.000000000000000
5901;2012;0.000427920237030;5892.000000000000000;0;0;0.000319778140469;4403.000000000000000;0.001862673170250;25647.000000000000000;0.000657422604480;9052.000000000000000;0.000161668439855;2226.000000000000000;0.000280050990154;3856.000000000000000
5902;2012;0.001395534174220;19215.000000000000000;0;0;0.000364153439998;5014.000000000000000;0.000763240626433;10509.000000000000000;0.000535190805613;7369.000000000000000;0.000525240861201;7232.000000000000000;0.000126153674766;1737.000000000000000
5903;2012;0.001262989294290;17390.000000000000000;0;0;0.000324135780357;4463.000000000000000;0.001036827784090;14276.000000000000000;0.000477379449762;6573.000000000000000;0.000459658380883;6329.000000000000000;0.000148522892859;2045.000000000000000
5904;2012;0.000328130283588;4518.000000000000000;0;0;0.000260296355994;3584.000000000000000;0.002125438855510;29265.000000000000000;0.000497642475242;6852.000000000000000;0.000182076719999;2507.000000000000000;0.000299515114988;4124.000000000000000
5905;2012;0.000545649141345;7513.000000000000000;0;0;0.000376064322359;5178.000000000000000;0.001786123962880;24593.000000000000000;0.000583415353710;8033.000000000000000;0.000184618676600;2542.000000000000000;0.000233642125344;3217.000000000000000
5906;2012;0.000376427459017;5183.000000000000000;0;0;0.000207205776688;2853.000000000000000;0.002122533762250;29225.000000000000000;0.000458133206922;6308.000000000000000;0.000169149054997;2329.000000000000000;0.000359650545447;4952.000000000000000
8531;2012;0;0;0.002199446106280;30284.000000000000000;0;0;0;0;0;0;0;0;0;0
8533;2012;0;0;0.002412825206140;33222.000000000000000;0;0;0;0;0;0;0;0;0;0
8534;2012;0;0;0.003266341605600;44974.000000000000000;0;0;0;0;0;0;0;0;0;0
8536;2012;0;0;0.002222396343030;30600.000000000000000;0;0;0;0;0;0;0;0;0;0
8537;2012;0;0;0.002451172437160;33750.000000000000000;0;0;0;0;0;0;0;0;0;0
8539;2012;0;0;0.003118617613380;42940.000000000000000;0;0;0;0;0;0;0;0;0;0
8540;2012;0;0;0.000506575637013;6975.000000000000000;0;0;0;0;0;0;0;0;0;0
8541;2012;0;0;0.001209245069000;16650.000000000000000;0;0;0;0;0;0;0;0;0;0
8542;2012;0;0;0.000147070346230;2025.000000000000000;0;0;0;0;0;0;0;0;0;0
8543;2012;0;0;0.000424869889108;5850.000000000000000;0;0;0;0;0;0;0;0;0;0
8544;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8545;2012;0;0;0.000246206653688;3390.000000000000000;0;0;0;0;0;0;0;0;0;0
8546;2012;0;0;0.002238737492610;30825.000000000000000;0;0;0;0;0;0;0;0;0;0
8547;2012;0;0;0.002549219334650;35100.000000000000000;0;0;0;0;0;0;0;0;0;0
8548;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
8549;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
8550;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8551;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8554;2012;0;0;0.002347170098490;32318.000000000000000;0;0;0;0;0;0;0;0;0;0
8555;2012;0;0;0.001487044611880;20475.000000000000000;0;0;0;0;0;0;0;0;0;0
8556;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
8558;2012;0;0;0.002532878185070;34875.000000000000000;0;0;0;0;0;0;0;0;0;0
8559;2012;0;0;0.000722206184152;9944.000000000000000;0;0;0;0;0;0;0;0;0;0
8562;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
8563;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
8564;2012;0;0;0.001421680013550;19575.000000000000000;0;0;0;0;0;0;0;0;0;0
8566;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
8567;2012;0;0;0.001454362312720;20025.000000000000000;0;0;0;0;0;0;0;0;0;0
8569;2012;0;0;0.001830208753080;25200.000000000000000;0;0;0;0;0;0;0;0;0;0
8570;2012;0;0;0.000996810124446;13725.000000000000000;0;0;0;0;0;0;0;0;0;0
8571;2012;0;0;0.001674205245080;23052.000000000000000;0;0;0;0;0;0;0;0;0;0
8572;2012;0;0;0.003088477270820;42525.000000000000000;0;0;0;0;0;0;0;0;0;0
8573;2012;0;0;0.003036548728820;41810.000000000000000;0;0;0;0;0;0;0;0;0;0
8575;2012;0;0;0.000163411495811;2250.000000000000000;0;0;0;0;0;0;0;0;0;0
8578;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
8580;2012;0;0;0.002396411429230;32996.000000000000000;0;0;0;0;0;0;0;0;0;0
8581;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8582;2012;0;0;0.003268229916220;45000.000000000000000;0;0;0;0;0;0;0;0;0;0
8583;2012;0;0;0.002232273660110;30736.000000000000000;0;0;0;0;0;0;0;0;0;0
8587;2012;0;0;0.000702669431986;9675.000000000000000;0;0;0;0;0;0;0;0;0;0
8588;2012;0;0;0.000506575637013;6975.000000000000000;0;0;0;0;0;0;0;0;0;0
8589;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
8593;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
8595;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
8596;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
8597;2012;0;0;0.002728971980040;37575.000000000000000;0;0;0;0;0;0;0;0;0;0
8599;2012;0;0;0.000837102622540;11526.000000000000000;0;0;0;0;0;0;0;0;0;0
8600;2012;0;0;0.001732161855590;23850.000000000000000;0;0;0;0;0;0;0;0;0;0
8604;2012;0;0;0.000065364598324;900.000000000000000;0;0;0;0;0;0;0;0;0;0
8607;2012;0;0;0.001438021163130;19800.000000000000000;0;0;0;0;0;0;0;0;0;0
8608;2012;0;0;0.000131310215300;1808.000000000000000;0;0;0;0;0;0;0;0;0;0
8612;2012;0;0;0.002576962975270;35482.000000000000000;0;0;0;0;0;0;0;0;0;0
8614;2012;0;0;0.001274609667320;17550.000000000000000;0;0;0;0;0;0;0;0;0;0
8621;2012;0;0;0.001127539321090;15525.000000000000000;0;0;0;0;0;0;0;0;0;0
8668;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
8670;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
8671;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
8674;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
8675;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
8676;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
8679;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
8686;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8687;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8692;2012;0;0;0.002910540308720;40075.000000000000000;0;0;0;0;0;0;0;0;0;0
8694;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
8695;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
8698;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8745;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8746;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8747;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8748;2012;0;0;0.003003721175000;41358.000000000000000;0;0;0;0;0;0;0;0;0;0
8749;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
8750;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8755;2012;0;0;0.002314342544670;31866.000000000000000;0;0;0;0;0;0;0;0;0;0
8756;2012;0;0;0.003202865317890;44100.000000000000000;0;0;0;0;0;0;0;0;0;0
8758;2012;0;0;0.001062174722770;14625.000000000000000;0;0;0;0;0;0;0;0;0;0
8760;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
8762;2012;0;0;0.001552409210200;21375.000000000000000;0;0;0;0;0;0;0;0;0;0
8764;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8766;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
8768;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8771;2012;0;0;0.001339974265650;18450.000000000000000;0;0;0;0;0;0;0;0;0;0
8773;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
8776;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8777;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
8778;2012;0;0;0.003624830113740;49910.000000000000000;0;0;0;0;0;0;0;0;0;0
8779;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8781;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
8782;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8783;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
8784;2012;0;0;0.002042643697630;28125.000000000000000;0;0;0;0;0;0;0;0;0;0
8785;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
8787;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
8790;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
9027;2012;0;0;0.003725782104490;51300.000000000000000;0;0;0;0;0;0;0;0;0;0
9036;2012;0;0;0.003742341136060;51528.000000000000000;0;0;0;0;0;0;0;0;0;0
9104;2012;0;0;0.003742341136060;51528.000000000000000;0;0;0;0;0;0;0;0;0;0
9105;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
9106;2012;0;0;0.003742341136060;51528.000000000000000;0;0;0;0;0;0;0;0;0;0
9107;2012;0;0;0.003742341136060;51528.000000000000000;0;0;0;0;0;0;0;0;0;0
9108;2012;0;0;0.003725782104490;51300.000000000000000;0;0;0;0;0;0;0;0;0;0
9109;2012;0;0;0.003742341136060;51528.000000000000000;0;0;0;0;0;0;0;0;0;0
9111;2012;0;0;0.003742341136060;51528.000000000000000;0;0;0;0;0;0;0;0;0;0
14823;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
14824;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
14825;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14826;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14827;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14828;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14829;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
14830;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14831;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14832;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14833;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
14834;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
14835;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
14836;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
14837;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
14838;2012;0;0;0.003775168689890;51980.000000000000000;0;0;0;0;0;0;0;0;0;0
14839;2012;0.000011329863709;156.000000000000000;0.003595997063150;49513.000000000000000;0.000012201391687;168.000000000000000;0.000058392374503;804.000000000000000;0.000012419273682;171.000000000000000;0.000038129349023;525.000000000000000;0.000013653938317;188.000000000000000
14840;2012;0;0;0.003742123254070;51525.000000000000000;0;0;0;0;0;0;0;0;0;0
14841;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14842;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
