ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
19251;2015;0.000117583649652;1619.000000000000000;0;0;0.000498659257883;6866.000000000000000;0.001741603408690;23980.000000000000000;0.001043146361920;14363.000000000000000;0.000358633762806;4938.000000000000000;0.000064202561021;884.000000000000000
19252;2015;0.000016486404244;227.000000000000000;0;0;0.000150120694151;2067.000000000000000;0.001998341025440;27515.000000000000000;0.001207937777030;16632.000000000000000;0.000383835446827;5285.000000000000000;0.000050766504699;699.000000000000000
19253;2015;0.000024693292700;340.000000000000000;0;0;0.000315638382575;4346.000000000000000;0.001517693345760;20897.000000000000000;0.001226457746560;16887.000000000000000;0.000600773285932;8272.000000000000000;0.000122231798866;1683.000000000000000
19254;2015;0.000254704051470;3507.000000000000000;0;0;0.000765201564383;10536.000000000000000;0.001076772816400;14826.000000000000000;0.001256888598440;17306.000000000000000;0.000369164725869;5083.000000000000000;0.000118092040973;1626.000000000000000
19255;2015;0.000128840886030;1774.000000000000000;0;0;0.000501709605805;6908.000000000000000;0.001356315415230;18675.000000000000000;0.001294582183480;17825.000000000000000;0.000470770362598;6482.000000000000000;0.000087951698412;1211.000000000000000
19256;2015;0.000125136892125;1723.000000000000000;0;0;0.000566347930814;7798.000000000000000;0.000955775682164;13160.000000000000000;0.001674059990420;23050.000000000000000;0.000424361497788;5843.000000000000000;0.000111555581140;1536.000000000000000
19257;2015;0.000081124729254;1117.000000000000000;0;0;0.000492631189371;6783.000000000000000;0.001184914912960;16315.000000000000000;0.001367500024280;18829.000000000000000;0.000585957310312;8068.000000000000000;0.000111700835803;1538.000000000000000
19258;2015;0.000162322085839;2235.000000000000000;0;0;0.000679791822573;9360.000000000000000;0.000747771004830;10296.000000000000000;0.001627287988950;22406.000000000000000;0.000467284250687;6434.000000000000000;0.000139371849094;1919.000000000000000
19259;2015;0.000116058475691;1598.000000000000000;0;0;0.000513112096846;7065.000000000000000;0.001565336875200;21553.000000000000000;0.001372656564810;18900.000000000000000;0.000214541137167;2954.000000000000000;0.000042123852253;580.000000000000000
19260;2015;0.000144310507634;1987.000000000000000;0;0;0.000637813224982;8782.000000000000000;0.001591627969200;21915.000000000000000;0.001100594581120;15154.000000000000000;0.000290654580549;4002.000000000000000;0.000058828138492;810.000000000000000
19261;2015;0.000121578152883;1674.000000000000000;0;0;0.000567074204129;7808.000000000000000;0.000866879828443;11936.000000000000000;0.001618136945180;22280.000000000000000;0.000549934153902;7572.000000000000000;0.000117220512995;1614.000000000000000
19262;2015;0.000094270276250;1298.000000000000000;0;0;0.000364734458650;5022.000000000000000;0.002069733692270;28498.000000000000000;0.000913942339237;12584.000000000000000;0.000338370737325;4659.000000000000000;0.000059118647818;814.000000000000000
19263;2015;0.000142785333673;1966.000000000000000;0;0;0.000491396524736;6766.000000000000000;0.001507307637360;20754.000000000000000;0.001356388042560;18676.000000000000000;0.000286151685997;3940.000000000000000;0.000039799777646;548.000000000000000
19264;2015;0.000068487573578;943.000000000000000;0;0;0.000298498332348;4110.000000000000000;0.002294224773850;31589.000000000000000;0.000883438860019;12164.000000000000000;0.000254631424139;3506.000000000000000;0.000040889187618;563.000000000000000
19265;2015;0.000100806736082;1388.000000000000000;0;0;0.000605711944472;8340.000000000000000;0.000934786383369;12871.000000000000000;0.001596421373070;21981.000000000000000;0.000487038884848;6706.000000000000000;0.000115404829708;1589.000000000000000
19266;2015;0.000117728904315;1621.000000000000000;0;0;0.000515000407464;7091.000000000000000;0.001585599900680;21832.000000000000000;0.001283107065110;17667.000000000000000;0.000213306472532;2937.000000000000000;0.000109086251870;1502.000000000000000
19267;2015;0.000276564878243;3808.000000000000000;0;0;0.000815096541104;11223.000000000000000;0.001067258635970;14695.000000000000000;0.001206557857740;16613.000000000000000;0.000274458685631;3779.000000000000000;0.000183892403286;2532.000000000000000
19268;2015;0.000134142681228;1847.000000000000000;0;0;0.000617840708828;8507.000000000000000;0.000815169168436;11224.000000000000000;0.001626271206310;22392.000000000000000;0.000507810301648;6992.000000000000000;0.000122594935524;1688.000000000000000
19269;2015;0.000535989706259;7380.000000000000000;0;0;0.000819381553661;11282.000000000000000;0.000377298986994;5195.000000000000000;0.001774576217170;24434.000000000000000;0.000330672240189;4553.000000000000000;0.000002905093259;40.000000000000000
19270;2015;0.000788297055791;10854.000000000000000;0;0;0.000444624523268;6122.000000000000000;0.000870729077011;11989.000000000000000;0.001537012215930;21163.000000000000000;0.000177428570785;2443.000000000000000;0.000006318577838;87.000000000000000
19271;2015;0.000179825272723;2476.000000000000000;0;0;0.000500402313838;6890.000000000000000;0.000386595285423;5323.000000000000000;0.002168869999730;29863.000000000000000;0.000551531955194;7594.000000000000000;0.000036604175062;504.000000000000000
19272;2015;0.000544487104041;7497.000000000000000;0.000687562947040;9467.000000000000000;0.001073141449820;14776.000000000000000;0.000087661189086;1207.000000000000000;0.001270978300750;17500.000000000000000;0.000155204607354;2137.000000000000000;0.000004793403877;66.000000000000000
19273;2015;0.000521173730639;7176.000000000000000;0;0;0.000824320212201;11350.000000000000000;0.000403081689667;5550.000000000000000;0.001743273837310;24003.000000000000000;0.000329655457549;4539.000000000000000;0.000002905093259;40.000000000000000
19274;2015;0.000137410911144;1892.000000000000000;0;0;0.000465395940069;6408.000000000000000;0.001274900176650;17554.000000000000000;0.001570202906410;21620.000000000000000;0.000313677444625;4319.000000000000000;0.000062241623071;857.000000000000000
19275;2015;0.000248675982958;3424.000000000000000;0;0;0.000400394478402;5513.000000000000000;0.000869712294371;11975.000000000000000;0.001942490607540;26746.000000000000000;0.000365605986627;5034.000000000000000;0.000013944447642;192.000000000000000
19276;2015;0.000099935208105;1376.000000000000000;0;0;0.000562353427583;7743.000000000000000;0.001093840239290;15061.000000000000000;0.001560906607980;21492.000000000000000;0.000423417342479;5830.000000000000000;0.000083376176529;1148.000000000000000
19277;2015;0.000228921348798;3152.000000000000000;0;0;0.000405042627616;5577.000000000000000;0.000949820240984;13078.000000000000000;0.001901165655930;26177.000000000000000;0.000325443072324;4481.000000000000000;0.000030430851886;419.000000000000000
19278;2015;0.000296392139735;4081.000000000000000;0;0;0.000438160690767;6033.000000000000000;0.000612393658967;8432.000000000000000;0.002078521599380;28619.000000000000000;0.000374684403061;5159.000000000000000;0.000024257528712;334.000000000000000
19279;2015;0.000254195660150;3500.000000000000000;0;0;0.000405986782925;5590.000000000000000;0.001023391727760;14091.000000000000000;0.001913149165620;26342.000000000000000;0.000200959826181;2767.000000000000000;0.000009804689749;135.000000000000000
19280;2015;0.000730848836597;10063.000000000000000;0;0;0.000716105488308;9860.000000000000000;0.000530252147073;7301.000000000000000;0.001517911227750;20900.000000000000000;0.000325878836312;4487.000000000000000;0.000002832465927;39.000000000000000
19281;2015;0.000364589203987;5020.000000000000000;0;0;0.000626701243267;8629.000000000000000;0.000997028006440;13728.000000000000000;0.001425819771450;19632.000000000000000;0.000391243434637;5387.000000000000000;0.000018447342194;254.000000000000000
19282;2015;0.000239742821187;3301.000000000000000;0;0;0.000428210746356;5896.000000000000000;0.001389506105710;19132.000000000000000;0.001567806204470;21587.000000000000000;0.000166316589070;2290.000000000000000;0.000032246535173;444.000000000000000
19283;2015;0.000618639609474;8518.000000000000000;0;0;0.000594309453431;8183.000000000000000;0.000845963156979;11648.000000000000000;0.001455233840690;20037.000000000000000;0.000288257878610;3969.000000000000000;0.000005083913203;70.000000000000000
19284;2015;0.000120198233585;1655.000000000000000;0;0;0.000329219693560;4533.000000000000000;0.002125584110170;29267.000000000000000;0.001098924152490;15131.000000000000000;0.000134070053896;1846.000000000000000;0.000015832758261;218.000000000000000
19285;2015;0.000729759426625;10048.000000000000000;0;0;0.000638248988971;8788.000000000000000;0.000701797904009;9663.000000000000000;0.001482178580670;20408.000000000000000;0.000268140107793;3692.000000000000000;0.000003703993905;51.000000000000000
19286;2015;0.000194132857023;2673.000000000000000;0;0;0.000447602243859;6163.000000000000000;0.000809576863912;11147.000000000000000;0.002050196940110;28229.000000000000000;0.000317744575188;4375.000000000000000;0.000021570317447;297.000000000000000
19287;2015;0.000174523477526;2403.000000000000000;0;0;0.000387176304074;5331.000000000000000;0.000877701300832;12085.000000000000000;0.002057968064570;28336.000000000000000;0.000304163264202;4188.000000000000000;0.000022296590762;307.000000000000000
19288;2015;0.000096376468863;1327.000000000000000;0;0;0.000279397344171;3847.000000000000000;0.001859404940330;25602.000000000000000;0.001451384592130;19984.000000000000000;0.000117801531647;1622.000000000000000;0.000019464124834;268.000000000000000
19289;2015;0.000113516519090;1563.000000000000000;0;0;0.000273732412316;3769.000000000000000;0.001691635804630;23292.000000000000000;0.001559962452680;21479.000000000000000;0.000185344949915;2552.000000000000000;0.000015978012924;220.000000000000000
19290;2015;0.000220206069021;3032.000000000000000;0;0;0.000573029645310;7890.000000000000000;0.001205686329760;16601.000000000000000;0.001749810297140;24093.000000000000000;0.000100443599425;1383.000000000000000;0.000008061633793;111.000000000000000
19291;2015;0.000210764515930;2902.000000000000000;0;0;0.000861795915240;11866.000000000000000;0.000775151508795;10673.000000000000000;0.001341063675620;18465.000000000000000;0.000628952690543;8660.000000000000000;0.000038782995006;534.000000000000000
19292;2015;0.000155858253338;2146.000000000000000;0;0;0.000504614699064;6948.000000000000000;0.000729178407973;10040.000000000000000;0.001709066364190;23532.000000000000000;0.000767089875001;10562.000000000000000;0.000007044851153;97.000000000000000
19293;2015;0.000637304833662;8775.000000000000000;0;0;0.000762151216461;10494.000000000000000;0.000777475583402;10705.000000000000000;0.001148746501880;15817.000000000000000;0.000557487396375;7676.000000000000000;0.000006899596490;95.000000000000000
19294;2015;0.000068632828241;945.000000000000000;0;0;0.000583996372362;8041.000000000000000;0.000489362959455;6738.000000000000000;0.002032766380550;27989.000000000000000;0.000657785741137;9057.000000000000000;0.000040308168967;555.000000000000000
19295;2015;0.000105382257965;1451.000000000000000;0;0;0.000834560665938;11491.000000000000000;0.000566711067472;7803.000000000000000;0.001833113846340;25240.000000000000000;0.000493430090017;6794.000000000000000;0.000023313373402;321.000000000000000
19296;2015;0.000074951406079;1032.000000000000000;0;0;0.000826644286808;11382.000000000000000;0.000186652241882;2570.000000000000000;0.002030006541960;27951.000000000000000;0.000728815271316;10035.000000000000000;0.000025782702672;355.000000000000000
19297;2015;0.000067979182257;936.000000000000000;0;0;0.000607818137085;8369.000000000000000;0.000457915324927;6305.000000000000000;0.002041917424320;28115.000000000000000;0.000673110108077;9268.000000000000000;0.000024112274049;332.000000000000000
19298;2015;0.000067543418268;930.000000000000000;0;0;0.000671875443442;9251.000000000000000;0.000491178642741;6763.000000000000000;0.001923898010680;26490.000000000000000;0.000670059760156;9226.000000000000000;0.000031956025847;440.000000000000000
19299;2015;0.000182512483988;2513.000000000000000;0;0;0.000443244603970;6103.000000000000000;0.001043945262570;14374.000000000000000;0.001478619841430;20359.000000000000000;0.000643478156837;8860.000000000000000;0.000032028653179;441.000000000000000
19300;2015;0.000675724692010;9304.000000000000000;0;0;0.000807688553294;11121.000000000000000;0.000984100341438;13550.000000000000000;0.000932099172105;12834.000000000000000;0.000426467690400;5872.000000000000000;0.000031157125201;429.000000000000000
19301;2015;0.000408601366858;5626.000000000000000;0;0;0.000619075373463;8524.000000000000000;0.001221736970010;16822.000000000000000;0.001141265886740;15714.000000000000000;0.000430752702957;5931.000000000000000;0.000035805274415;493.000000000000000
19302;2015;0.000111628208472;1537.000000000000000;0;0;0.000487765158162;6716.000000000000000;0.001330823221880;18324.000000000000000;0.001455960114010;20047.000000000000000;0.000421093267871;5798.000000000000000;0.000049967604052;688.000000000000000
19303;2015;0.000298716214342;4113.000000000000000;0;0;0.000641952982876;8839.000000000000000;0.001011117708750;13922.000000000000000;0.001353047185310;18630.000000000000000;0.000474982747823;6540.000000000000000;0.000060353312453;831.000000000000000
19304;2015;0.000308738786085;4251.000000000000000;0;0;0.000704049351284;9694.000000000000000;0.000911836146624;12555.000000000000000;0.001500625922860;20662.000000000000000;0.000379550434270;5226.000000000000000;0.000035369510427;487.000000000000000
19305;2015;0.000541073619462;7450.000000000000000;0;0;0.000726200687383;9999.000000000000000;0.001096890587210;15103.000000000000000;0.000942121743848;12972.000000000000000;0.000494737381983;6812.000000000000000;0.000039146131663;539.000000000000000
19306;2015;0.000160942166541;2216.000000000000000;0;0;0.000531559439040;7319.000000000000000;0.001366483241640;18815.000000000000000;0.001360309918460;18730.000000000000000;0.000361974620054;4984.000000000000000;0.000075968188719;1046.000000000000000
19307;2015;0.000302420208247;4164.000000000000000;0;0;0.000864701008499;11906.000000000000000;0.001101683991090;15169.000000000000000;0.001311504351710;18058.000000000000000;0.000230882286748;3179.000000000000000;0.000028978305257;399.000000000000000
19308;2015;0.000654081747232;9006.000000000000000;0;0;0.000821415118942;11310.000000000000000;0.000995938596468;13713.000000000000000;0.000929920352160;12804.000000000000000;0.000425015143771;5852.000000000000000;0.000030140342561;415.000000000000000
19309;2015;0.000297699431701;4099.000000000000000;0;0;0.000799118528180;11003.000000000000000;0.000564386992865;7771.000000000000000;0.001487407748540;20480.000000000000000;0.000671802816111;9250.000000000000000;0.000019754634160;272.000000000000000
19310;2015;0.000147578737550;2032.000000000000000;0;0;0.000759100868540;10452.000000000000000;0.001114684283420;15348.000000000000000;0.001344695042190;18515.000000000000000;0.000426903454389;5878.000000000000000;0.000047207765456;650.000000000000000
19311;2015;0.000955267290844;13153.000000000000000;0;0;0.001028693522960;14164.000000000000000;0.000595544118066;8200.000000000000000;0.000905299686792;12465.000000000000000;0.000338298109994;4658.000000000000000;0.000017067422896;235.000000000000000
19312;2015;0.000206188994047;2839.000000000000000;0;0;0.000619583764783;8531.000000000000000;0.001098415761170;15124.000000000000000;0.001331041103880;18327.000000000000000;0.000539766327496;7432.000000000000000;0.000045174200175;622.000000000000000
19313;2015;0.000837247877203;11528.000000000000000;0;0;0.000958099756771;13192.000000000000000;0.000731938246569;10078.000000000000000;0.000941104961207;12958.000000000000000;0.000366622769268;5048.000000000000000;0.000021497690115;296.000000000000000
19314;2015;0.000428138119024;5895.000000000000000;0;0;0.000678920294595;9348.000000000000000;0.001160584756910;15980.000000000000000;0.001056074026930;14541.000000000000000;0.000522190513280;7190.000000000000000;0.000027743640622;382.000000000000000
19315;2015;0.000109449388527;1507.000000000000000;0;0;0.000517397109403;7124.000000000000000;0.001273592884680;17536.000000000000000;0.001193775447400;16437.000000000000000;0.000706300798560;9725.000000000000000;0.000055995672564;771.000000000000000
19316;2015;0.000384343838147;5292.000000000000000;0;0;0.000661562362373;9109.000000000000000;0.001091516164680;15029.000000000000000;0.001134366290250;15619.000000000000000;0.000553710775138;7624.000000000000000;0.000031011870538;427.000000000000000
19317;2015;0.000153824688057;2118.000000000000000;0;0;0.000860706505268;11851.000000000000000;0.000349264837046;4809.000000000000000;0.001798252727230;24760.000000000000000;0.000654953275210;9018.000000000000000;0.000023168118739;319.000000000000000
19318;2015;0.000408601366858;5626.000000000000000;0;0;0.000817202733717;11252.000000000000000;0.000868187120410;11954.000000000000000;0.001139740712780;15693.000000000000000;0.000562135545589;7740.000000000000000;0.000060643821779;835.000000000000000
19319;2015;0.000281794046109;3880.000000000000000;0;0;0.000964127825283;13275.000000000000000;0.000306414711478;4219.000000000000000;0.001745162147930;24029.000000000000000;0.000548989998593;7559.000000000000000;0.000010022571743;138.000000000000000
19320;2015;0.000435836616160;6001.000000000000000;0;0;0.000723222966793;9958.000000000000000;0.001033995318160;14237.000000000000000;0.001120494469940;15428.000000000000000;0.000512966842183;7063.000000000000000;0.000029995087898;413.000000000000000
19321;2015;0.000317018301873;4365.000000000000000;0;0;0.000714580314348;9839.000000000000000;0.000989837900624;13629.000000000000000;0.001180775155060;16258.000000000000000;0.000598158701999;8236.000000000000000;0.000056140927227;773.000000000000000
19322;2015;0.000518196010049;7135.000000000000000;0;0;0.000794252496972;10936.000000000000000;0.000938926141263;12928.000000000000000;0.001058761238190;14578.000000000000000;0.000540855737468;7447.000000000000000;0.000022659727419;312.000000000000000
19323;2015;0.000141913805695;1954.000000000000000;0;0;0.000480938189004;6622.000000000000000;0.001508832811320;20775.000000000000000;0.001090354127380;15013.000000000000000;0.000577677794524;7954.000000000000000;0.000056794573211;782.000000000000000
19324;2015;0.000381293490225;5250.000000000000000;0;0;0.000767670893653;10570.000000000000000;0.000886343953278;12204.000000000000000;0.001176272260510;16196.000000000000000;0.000589225540228;8113.000000000000000;0.000072845213466;1003.000000000000000
19325;2015;0.000161014793872;2217.000000000000000;0;0;0.000733608675193;10101.000000000000000;0.000576588384552;7939.000000000000000;0.001705580252280;23484.000000000000000;0.000636142796358;8759.000000000000000;0.000027235249302;375.000000000000000
19326;2015;0.000220859715005;3041.000000000000000;0;0;0.000714071923027;9832.000000000000000;0.000595834627392;8204.000000000000000;0.001458719952600;20085.000000000000000;0.000786699254499;10832.000000000000000;0.000080325828607;1106.000000000000000
19327;2015;0.000236111454614;3251.000000000000000;0;0;0.000728670016653;10033.000000000000000;0.000934931638032;12873.000000000000000;0.001407009292600;19373.000000000000000;0.000491396524736;6766.000000000000000;0.000025710075341;354.000000000000000
19328;2015;0.000231100168742;3182.000000000000000;0;0;0.001299666096680;17895.000000000000000;0.000161668439855;2226.000000000000000;0.001301772289290;17924.000000000000000;0.000837611013860;11533.000000000000000;0.000008352143119;115.000000000000000
19329;2015;0.000263056194590;3622.000000000000000;0;0;0.000963837315958;13271.000000000000000;0.000412959006747;5686.000000000000000;0.001509631711970;20786.000000000000000;0.000645075958129;8882.000000000000000;0.000029268814583;403.000000000000000
19330;2015;0.000302420208247;4164.000000000000000;0;0;0.001165959179440;16054.000000000000000;0.000262329921275;3612.000000000000000;0.001245994498720;17156.000000000000000;0.000848722995575;11686.000000000000000;0.000015396994272;212.000000000000000
19331;2015;0.000141986433027;1955.000000000000000;0;0;0.000493357462686;6793.000000000000000;0.000780380676661;10745.000000000000000;0.001782565223640;24544.000000000000000;0.000610360093686;8404.000000000000000;0.000015179112278;209.000000000000000
19332;2015;0.000168059645025;2314.000000000000000;0.001070091101900;14734.000000000000000;0.000395455819862;5445.000000000000000;0.000621617330064;8559.000000000000000;0.001265385996230;17423.000000000000000;0.000281721418778;3879.000000000000000;0.000021497690115;296.000000000000000
19333;2015;0.000173288812891;2386.000000000000000;0;0;0.000354639259575;4883.000000000000000;0.001776464527790;24460.000000000000000;0.001239094902230;17061.000000000000000;0.000296610021729;4084.000000000000000;0.000017140050227;236.000000000000000
19334;2015;0.000149394420837;2057.000000000000000;0;0;0.000546375414660;7523.000000000000000;0.001003637093600;13819.000000000000000;0.001634841231420;22510.000000000000000;0.000479776151700;6606.000000000000000;0.000009804689749;135.000000000000000
19335;2015;0.000226960410848;3125.000000000000000;0;0;0.000749804570111;10324.000000000000000;0.000642025610208;8840.000000000000000;0.001769637558630;24366.000000000000000;0.000392405471940;5403.000000000000000;0.000059336529812;817.000000000000000
19336;2015;0.000229211858124;3156.000000000000000;0;0;0.000590387577531;8129.000000000000000;0.001042637970600;14356.000000000000000;0.001292112854210;17791.000000000000000;0.000675361555353;9299.000000000000000;0.000027525758628;379.000000000000000
19337;2015;0.000143438979656;1975.000000000000000;0;0;0.000805872870007;11096.000000000000000;0.000452686157062;6233.000000000000000;0.001726932687730;23778.000000000000000;0.000648271560714;8926.000000000000000;0.000062967896386;867.000000000000000
19338;2015;0.000347957545080;4791.000000000000000;0;0;0.000727943743338;10023.000000000000000;0.000745664812217;10267.000000000000000;0.001376505813380;18953.000000000000000;0.000621689957396;8560.000000000000000;0.000020408280143;281.000000000000000
19339;2015;0.000131528097295;1811.000000000000000;0;0;0.000283754984059;3907.000000000000000;0.002248106418370;30954.000000000000000;0.000885399797968;12191.000000000000000;0.000278380561530;3833.000000000000000;0.000029341441915;404.000000000000000
19340;2015;0.000145980936258;2010.000000000000000;0;0;0.000899053736285;12379.000000000000000;0.000442808839981;6097.000000000000000;0.001633388684790;22490.000000000000000;0.000658875151109;9072.000000000000000;0.000060062803127;827.000000000000000
19341;2015;0.000122159171535;1682.000000000000000;0;0;0.000567727850112;7817.000000000000000;0.000946261501741;13029.000000000000000;0.001491983270420;20543.000000000000000;0.000675724692010;9304.000000000000000;0.000036313665736;500.000000000000000
19342;2015;0.000364226067329;5015.000000000000000;0;0;0.000827515814786;11394.000000000000000;0.000665193728947;9159.000000000000000;0.001408534466560;19394.000000000000000;0.000555235949099;7645.000000000000000;0.000019464124834;268.000000000000000
19343;2015;0.000279252089508;3845.000000000000000;0;0;0.000981340502842;13512.000000000000000;0.000508463947632;7001.000000000000000;0.001537302725260;21167.000000000000000;0.000517033972745;7119.000000000000000;0.000016776913570;231.000000000000000
19344;2015;0.000140824395723;1939.000000000000000;0;0;0.000558068415027;7684.000000000000000;0.000950110750309;13082.000000000000000;0.001499463885560;20646.000000000000000;0.000672456462094;9259.000000000000000;0.000019246242840;265.000000000000000
19345;2015;0.000170165837638;2343.000000000000000;0;0;0.000810593646553;11161.000000000000000;0.000616823926187;8493.000000000000000;0.001644936430500;22649.000000000000000;0.000592566397476;8159.000000000000000;0.000022151336099;305.000000000000000
19346;2015;0.000180333664044;2483.000000000000000;0;0;0.000472005027233;6499.000000000000000;0.001054185716310;14515.000000000000000;0.001483485872640;20426.000000000000000;0.000599611248628;8256.000000000000000;0.000050548622704;696.000000000000000
19347;2015;0.000211345534582;2910.000000000000000;0;0;0.000691339568277;9519.000000000000000;0.000838192032512;11541.000000000000000;0.001641668200580;22604.000000000000000;0.000430316938968;5925.000000000000000;0.000010966727052;151.000000000000000
19348;2015;0.000225144727561;3100.000000000000000;0;0;0.000698747556087;9621.000000000000000;0.000656841585828;9044.000000000000000;0.001498301848260;20630.000000000000000;0.000691847959597;9526.000000000000000;0.000052945324643;729.000000000000000
19349;2015;0.000109739897853;1511.000000000000000;0;0;0.000431188466946;5937.000000000000000;0.001417031864340;19511.000000000000000;0.001521615221660;20951.000000000000000;0.000342510495219;4716.000000000000000;0.000018084205536;249.000000000000000
19350;2015;0.000113443891758;1562.000000000000000;0;0;0.000457116424281;6294.000000000000000;0.001685462481460;23207.000000000000000;0.001228999703160;16922.000000000000000;0.000332487923476;4578.000000000000000;0.000023313373402;321.000000000000000
19351;2015;0.000226016255539;3112.000000000000000;0;0;0.000599756503291;8258.000000000000000;0.001080331555640;14875.000000000000000;0.001332130513850;18342.000000000000000;0.000589007658233;8110.000000000000000;0.000012927665002;178.000000000000000
19352;2015;0.000192171919073;2646.000000000000000;0;0;0.000865427281814;11916.000000000000000;0.000725764923394;9993.000000000000000;0.001548196824980;21317.000000000000000;0.000503162152434;6928.000000000000000;0.000005447049860;75.000000000000000
19353;2015;0.000212943335874;2932.000000000000000;0;0;0.000784810943880;10806.000000000000000;0.000782414241942;10773.000000000000000;0.001489586568480;20510.000000000000000;0.000554073911796;7629.000000000000000;0.000016341149581;225.000000000000000
19354;2015;0.000756922048595;10422.000000000000000;0;0;0.000976038707645;13439.000000000000000;0.000918445233788;12646.000000000000000;0.000836812113214;11522.000000000000000;0.000350354247018;4824.000000000000000;0.000017938950873;247.000000000000000
19355;2015;0.000255648206779;3520.000000000000000;0;0;0.000729033153310;10038.000000000000000;0.000929992979492;12805.000000000000000;0.001269525754120;17480.000000000000000;0.000628734808548;8657.000000000000000;0.000027235249302;375.000000000000000
19356;2015;0.000241340622480;3323.000000000000000;0;0;0.000507810301648;6992.000000000000000;0.001655540020890;22795.000000000000000;0.000901740947549;12416.000000000000000;0.000495173145972;6818.000000000000000;0.000072046312820;992.000000000000000
19357;2015;0.000455228113663;6268.000000000000000;0;0;0.000829839889393;11426.000000000000000;0.000810666273884;11162.000000000000000;0.001182953975010;16288.000000000000000;0.000541291501457;7453.000000000000000;0.000020190398149;278.000000000000000
19358;2015;0.000441719430009;6082.000000000000000;0;0;0.001001603528320;13791.000000000000000;0.000699546456733;9632.000000000000000;0.001239240156900;17063.000000000000000;0.000418551311270;5763.000000000000000;0.000039509268320;544.000000000000000
19359;2015;0.000192244546405;2647.000000000000000;0;0;0.000652847082597;8989.000000000000000;0.000777112446744;10700.000000000000000;0.001693887251910;23323.000000000000000;0.000486312611533;6696.000000000000000;0.000037766212365;520.000000000000000
19360;2015;0.000139081339768;1915.000000000000000;0;0;0.000693591015552;9550.000000000000000;0.000314839481929;4335.000000000000000;0.001962027359700;27015.000000000000000;0.000723295594124;9959.000000000000000;0.000007989006462;110.000000000000000
19361;2015;0.000285498040014;3931.000000000000000;0;0;0.000811828311188;11178.000000000000000;0.000703976723953;9693.000000000000000;0.001528079054160;21040.000000000000000;0.000499530785861;6878.000000000000000;0.000011257236378;155.000000000000000
19362;2015;0.000222457516297;3063.000000000000000;0;0;0.000574191682613;7906.000000000000000;0.001152741005110;15872.000000000000000;0.001354790241270;18654.000000000000000;0.000543107184743;7478.000000000000000;0.000009949944412;137.000000000000000
19363;2015;0.000135740482520;1869.000000000000000;0;0;0.000475781648469;6551.000000000000000;0.001122019643900;15449.000000000000000;0.001726569551070;23773.000000000000000;0.000333141569460;4587.000000000000000;0.000030576106549;421.000000000000000
19364;2015;0.000265888660517;3661.000000000000000;0;0;0.000752419154044;10360.000000000000000;0.000747335240841;10290.000000000000000;0.001508905438650;20776.000000000000000;0.000537224370894;7397.000000000000000;0.000012056137024;166.000000000000000
19365;2015;0.000108795742544;1498.000000000000000;0;0;0.000580001869131;7986.000000000000000;0.000782995260594;10781.000000000000000;0.001555314303460;21415.000000000000000;0.000781760595959;10764.000000000000000;0.000047643529445;656.000000000000000
19366;2015;0.000120633997574;1661.000000000000000;0;0;0.000485731592881;6688.000000000000000;0.001208373541020;16638.000000000000000;0.001349052682080;18575.000000000000000;0.000647763169394;8919.000000000000000;0.000044956318181;619.000000000000000
19367;2015;0.000121723407546;1676.000000000000000;0;0;0.000804565578041;11078.000000000000000;0.000465686449395;6412.000000000000000;0.001704272960310;23466.000000000000000;0.000726854333366;10008.000000000000000;0.000049749722058;685.000000000000000
19368;2015;0.000065655107650;904.000000000000000;0;0;0.000425305653097;5856.000000000000000;0.001259285300380;17339.000000000000000;0.001377813105340;18971.000000000000000;0.000691920586928;9527.000000000000000;0.000052872697311;728.000000000000000
19369;2015;0.000374757030393;5160.000000000000000;0;0;0.000661925499031;9114.000000000000000;0.001079024263670;14857.000000000000000;0.001184842285630;16314.000000000000000;0.000494519499989;6809.000000000000000;0.000061442722425;846.000000000000000
19370;2015;0.000378388396966;5210.000000000000000;0;0;0.000847996722261;11676.000000000000000;0.000681607505860;9385.000000000000000;0.001443105076340;19870.000000000000000;0.000495463655298;6822.000000000000000;0.000009949944412;137.000000000000000
19371;2015;0.000433222032227;5965.000000000000000;0;0;0.000690831176956;9512.000000000000000;0.001068420673280;14711.000000000000000;0.001121220743260;15438.000000000000000;0.000487983040157;6719.000000000000000;0.000054833635261;755.000000000000000
19372;2015;0.000382818664186;5271.000000000000000;0;0;0.000617913336159;8508.000000000000000;0.001175255477870;16182.000000000000000;0.001074448741790;14794.000000000000000;0.000562135545589;7740.000000000000000;0.000043939535540;605.000000000000000
19373;2015;0.000441719430009;6082.000000000000000;0;0;0.000691484822940;9521.000000000000000;0.001064861934030;14662.000000000000000;0.001091661419350;15031.000000000000000;0.000518922283363;7145.000000000000000;0.000048587684754;669.000000000000000
19374;2015;0.000455445995657;6271.000000000000000;0;0;0.000381293490225;5250.000000000000000;0.001508033910670;20764.000000000000000;0.001076337052410;14820.000000000000000;0.000429300156328;5911.000000000000000;0.000006100695844;84.000000000000000
19375;2015;0.000180696800701;2488.000000000000000;0;0;0.000564968011516;7779.000000000000000;0.001731435582280;23840.000000000000000;0.000991580956580;13653.000000000000000;0.000346650253113;4773.000000000000000;0.000024838547363;342.000000000000000
