ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
19231;2010;0.000365896495953;5038.000000000000000;0;0;0.000692719487575;9538.000000000000000;0.000986714925371;13586.000000000000000;0.001479346114740;20369.000000000000000;0.000237418746580;3269.000000000000000;0.000095141804228;1310.000000000000000
19232;2010;0.000363064030026;4999.000000000000000;0;0;0.000669623996167;9220.000000000000000;0.000986860180034;13588.000000000000000;0.001474770592860;20306.000000000000000;0.000237781883238;3274.000000000000000;0.000091728319648;1263.000000000000000
19233;2010;0.000373013974437;5136.000000000000000;0;0;0.000670640778807;9234.000000000000000;0.000986279161382;13580.000000000000000;0.001464239629800;20161.000000000000000;0.000239379684530;3296.000000000000000;0.000090275773019;1243.000000000000000
19234;2010;0.000368293197892;5071.000000000000000;0;0;0.000675361555353;9299.000000000000000;0.000981485757505;13514.000000000000000;0.001470049816310;20241.000000000000000;0.000237418746580;3269.000000000000000;0.000091219928328;1256.000000000000000
19235;2010;0.000144237880302;1986.000000000000000;0;0;0.000408020348207;5618.000000000000000;0.001498882866910;20638.000000000000000;0.001320655395480;18184.000000000000000;0.000324353662351;4466.000000000000000;0.000144673644291;1992.000000000000000
19236;2010;0.000357181216177;4918.000000000000000;0;0;0.000697367636789;9602.000000000000000;0.000925853221598;12748.000000000000000;0.001515224016490;20863.000000000000000;0.000244390970401;3365.000000000000000;0.000100153090099;1379.000000000000000
19237;2010;0.000206770012699;2847.000000000000000;0;0;0.000673981636055;9280.000000000000000;0.001017872050570;14015.000000000000000;0.001253620368530;17261.000000000000000;0.000232770597366;3205.000000000000000;0.000455809132315;6276.000000000000000
19238;2010;0.000381438744888;5252.000000000000000;0;0;0.000656914213159;9045.000000000000000;0.001091661419350;15031.000000000000000;0.001371276645510;18881.000000000000000;0.000254776678802;3508.000000000000000;0.000084756095827;1167.000000000000000
19239;2010;0.000245407753042;3379.000000000000000;0;0;0.000385941639439;5314.000000000000000;0.001163562477500;16021.000000000000000;0.001127975085080;15531.000000000000000;0.000654299629226;9009.000000000000000;0.000230301268096;3171.000000000000000
19240;2010;0.000179752645392;2475.000000000000000;0;0;0.000295520611757;4069.000000000000000;0.001730636681630;23829.000000000000000;0.000858091921335;11815.000000000000000;0.000626919125262;8632.000000000000000;0.000132908016593;1830.000000000000000
19241;2010;0.000272788257007;3756.000000000000000;0;0;0.001169881055340;16108.000000000000000;0.000339097010640;4669.000000000000000;0.001536939588600;21162.000000000000000;0.000398941931773;5493.000000000000000;0.000123175954176;1696.000000000000000
19242;2010;0.000223474298938;3077.000000000000000;0;0;0.000469898834620;6470.000000000000000;0.001330024321240;18313.000000000000000;0.001013732292680;13958.000000000000000;0.000527201799151;7259.000000000000000;0.000259497455347;3573.000000000000000
19243;2010;0.000754743228651;10392.000000000000000;0;0;0.001284196475080;17682.000000000000000;0.000492050170719;6775.000000000000000;0.000968703347166;13338.000000000000000;0.000274603940294;3781.000000000000000;0.000050112858715;690.000000000000000
19244;2010;0.000211999180565;2919.000000000000000;0;0;0.000517179227408;7121.000000000000000;0.000956211446153;13166.000000000000000;0.001319638612840;18170.000000000000000;0.000526620780499;7251.000000000000000;0.000309174550074;4257.000000000000000
19245;2010;0.000376717968342;5187.000000000000000;0.001104661711680;15210.000000000000000;0.000719373718225;9905.000000000000000;0.000370254135841;5098.000000000000000;0.000933551718734;12854.000000000000000;0.000233496870681;3215.000000000000000;0.000069431728887;956.000000000000000
19246;2010;0.000157383427299;2167.000000000000000;0;0;0.000284408630042;3916.000000000000000;0.001912931283630;26339.000000000000000;0.001037408802740;14284.000000000000000;0.000283464474733;3903.000000000000000;0.000148813402185;2049.000000000000000
19247;2010;0.000337136072690;4642.000000000000000;0;0;0.000637667970319;8780.000000000000000;0.000541000992131;7449.000000000000000;0.001890852574860;26035.000000000000000;0.000311789134007;4293.000000000000000;0.000089041108384;1226.000000000000000
19248;2010;0.000256737616752;3535.000000000000000;0;0;0.001045833573190;14400.000000000000000;0.000624522423323;8599.000000000000000;0.001620097883130;22307.000000000000000;0.000185272322584;2551.000000000000000;0.000108359978555;1492.000000000000000
19249;2010;0.000190138353792;2618.000000000000000;0;0;0.000373231856432;5139.000000000000000;0.001264877604910;17416.000000000000000;0.001412456342460;19448.000000000000000;0.000416663000652;5737.000000000000000;0.000166461843733;2292.000000000000000
19250;2010;0.000290364071223;3998.000000000000000;0;0;0.000670422896813;9231.000000000000000;0.000774279980817;10661.000000000000000;0.001733832284220;23873.000000000000000;0.000278307934199;3832.000000000000000;0.000077202853354;1063.000000000000000
19251;2010;0.000249329628941;3433.000000000000000;0;0;0.000631349392481;8693.000000000000000;0.001338594346350;18431.000000000000000;0.001115337929410;15357.000000000000000;0.000351661538985;4842.000000000000000;0.000137556165807;1894.000000000000000
19252;2010;0.000071973685488;991.000000000000000;0;0;0.000231753814725;3191.000000000000000;0.002117885613040;29161.000000000000000;0.001114103264770;15340.000000000000000;0.000137919302464;1899.000000000000000;0.000133852171902;1843.000000000000000
19253;2010;0.000126734693418;1745.000000000000000;0;0;0.000379042042949;5219.000000000000000;0.001305403655870;17974.000000000000000;0.001368008415600;18836.000000000000000;0.000484496928246;6671.000000000000000;0.000143802116313;1980.000000000000000
19254;2010;0.000209311969301;2882.000000000000000;0;0;0.000578839831827;7970.000000000000000;0.001243016778130;17115.000000000000000;0.001183389739000;16294.000000000000000;0.000456390150967;6284.000000000000000;0.000169875328312;2339.000000000000000
19255;2010;0.000183892403286;2532.000000000000000;0;0;0.000475418511812;6546.000000000000000;0.001701731003710;23431.000000000000000;0.000972915732391;13396.000000000000000;0.000355873924210;4900.000000000000000;0.000150338576146;2070.000000000000000
19256;2010;0.000174015086206;2396.000000000000000;0;0;0.000602007950567;8289.000000000000000;0.000951127532950;13096.000000000000000;0.001548923098290;21327.000000000000000;0.000398724049778;5490.000000000000000;0.000182439856656;2512.000000000000000
19257;2010;0.000151137476792;2081.000000000000000;0;0;0.000435255597508;5993.000000000000000;0.001145768781290;15776.000000000000000;0.001332566277840;18348.000000000000000;0.000619729019446;8533.000000000000000;0.000139371849094;1919.000000000000000
19258;2010;0.000153171042073;2109.000000000000000;0;0;0.000509625984935;7017.000000000000000;0.000748424650813;10305.000000000000000;0.001786051335550;24592.000000000000000;0.000465468567400;6409.000000000000000;0.000161087421204;2218.000000000000000
19259;2010;0.000239742821187;3301.000000000000000;0;0;0.000600337521943;8266.000000000000000;0.001491620133760;20538.000000000000000;0.000938272495280;12919.000000000000000;0.000350499501681;4826.000000000000000;0.000203356528120;2800.000000000000000
19260;2010;0.000150701712803;2075.000000000000000;0;0;0.000649796734675;8947.000000000000000;0.001513916724520;20845.000000000000000;0.001069364828590;14724.000000000000000;0.000357253843508;4919.000000000000000;0.000082795157877;1140.000000000000000
19261;2010;0.000131818606621;1815.000000000000000;0;0;0.000491323897404;6765.000000000000000;0.000798464882197;10994.000000000000000;0.001755112092340;24166.000000000000000;0.000537079116231;7395.000000000000000;0.000127025202744;1749.000000000000000
19262;2010;0.000194859130338;2683.000000000000000;0;0;0.000582834335058;8025.000000000000000;0.001431048939310;19704.000000000000000;0.001250424765940;17217.000000000000000;0.000222457516297;3063.000000000000000;0.000158545464602;2183.000000000000000
19263;2010;0.000190138353792;2618.000000000000000;0;0;0.000391025552642;5384.000000000000000;0.001829990871090;25197.000000000000000;0.000829985144056;11428.000000000000000;0.000432931522901;5961.000000000000000;0.000149757557494;2062.000000000000000
19264;2010;0.000162685222496;2240.000000000000000;0;0;0.000276346996249;3805.000000000000000;0.002124058936210;29246.000000000000000;0.000551822464520;7598.000000000000000;0.000517760246060;7129.000000000000000;0.000207496286014;2857.000000000000000
19265;2010;0.000161595812524;2225.000000000000000;0;0;0.000523207295920;7204.000000000000000;0.000673909008724;9279.000000000000000;0.001854175772470;25530.000000000000000;0.000467356878019;6435.000000000000000;0.000159925383900;2202.000000000000000
19266;2010;0.000185853341235;2559.000000000000000;0;0;0.000775732527447;10681.000000000000000;0.001156662881010;15926.000000000000000;0.001178596335120;16228.000000000000000;0.000241050113154;3319.000000000000000;0.000285933804003;3937.000000000000000
19267;2010;0.000184691303932;2543.000000000000000;0;0;0.000548118470615;7547.000000000000000;0.001262117766310;17378.000000000000000;0.001147729719240;15803.000000000000000;0.000461110927512;6349.000000000000000;0.000220060814358;3030.000000000000000
19268;2010;0.000132762761930;1828.000000000000000;0;0;0.000502653761114;6921.000000000000000;0.000791492658376;10898.000000000000000;0.001787286000180;24609.000000000000000;0.000487619903499;6714.000000000000000;0.000122013916872;1680.000000000000000
19269;2010;0.000379768316264;5229.000000000000000;0;0;0.000521391612634;7179.000000000000000;0.000360667328087;4966.000000000000000;0.002063269859770;28409.000000000000000;0.000490161860101;6749.000000000000000;0.000025564820678;352.000000000000000
19270;2010;0.000456244896304;6282.000000000000000;0;0;0.000521972631285;7187.000000000000000;0.000787498155145;10843.000000000000000;0.001555314303460;21415.000000000000000;0.000398143031126;5482.000000000000000;0.000105237003302;1449.000000000000000
19271;2010;0.000130947078643;1803.000000000000000;0;0;0.000313750071957;4320.000000000000000;0.000423853106467;5836.000000000000000;0.002273889121040;31309.000000000000000;0.000619002746131;8523.000000000000000;0.000062386877734;859.000000000000000
19272;2010;0.000964055197952;13274.000000000000000;0.000687562947040;9467.000000000000000;0.000602371087224;8294.000000000000000;0.000163193613816;2247.000000000000000;0.001099505171150;15139.000000000000000;0.000292107127178;4022.000000000000000;0.000015033857615;207.000000000000000
19273;2010;0.000387176304074;5331.000000000000000;0;0;0.000542090402103;7464.000000000000000;0.000359577918115;4951.000000000000000;0.002008654106510;27657.000000000000000;0.000491323897404;6765.000000000000000;0.000035587392421;490.000000000000000
19274;2010;0.000211200279919;2908.000000000000000;0;0;0.000601281677252;8279.000000000000000;0.000851773343497;11728.000000000000000;0.001673769481090;23046.000000000000000;0.000369019471206;5081.000000000000000;0.000116784749006;1608.000000000000000
19275;2010;0.000177283316122;2441.000000000000000;0;0;0.000354203495586;4877.000000000000000;0.000759173495871;10453.000000000000000;0.001867539201460;25714.000000000000000;0.000578549322502;7966.000000000000000;0.000104074965999;1433.000000000000000
19276;2010;0.000177936962105;2450.000000000000000;0;0;0.000551531955194;7594.000000000000000;0.000861142269257;11857.000000000000000;0.001615231851920;22240.000000000000000;0.000509843866930;7020.000000000000000;0.000108142096561;1489.000000000000000
19277;2010;0.000174305595531;2400.000000000000000;0;0;0.000358633762806;4938.000000000000000;0.000808923217929;11138.000000000000000;0.001859622822330;25605.000000000000000;0.000524587215218;7223.000000000000000;0.000114751183725;1580.000000000000000
19278;2010;0.000260151101331;3582.000000000000000;0;0;0.000368147943229;5069.000000000000000;0.000604549907168;8324.000000000000000;0.001834275883640;25256.000000000000000;0.000647400032736;8914.000000000000000;0.000109885152516;1513.000000000000000
19279;2010;0.000235603063293;3244.000000000000000;0;0;0.000667517803554;9191.000000000000000;0.001025788429700;14124.000000000000000;0.001415579317710;19491.000000000000000;0.000257609144729;3547.000000000000000;0.000205390093401;2828.000000000000000
19280;2010;0.000262329921275;3612.000000000000000;0;0;0.000547392197300;7537.000000000000000;0.000670713406139;9235.000000000000000;0.001677763984320;23101.000000000000000;0.000577024148541;7945.000000000000000;0.000088605344395;1220.000000000000000
19281;2010;0.000182512483988;2513.000000000000000;0;0;0.000401556515706;5529.000000000000000;0.001149763284520;15831.000000000000000;0.001663964791340;22911.000000000000000;0.000366187005279;5042.000000000000000;0.000059844921132;824.000000000000000
19282;2010;0.000129276650019;1780.000000000000000;0;0;0.000338733873983;4664.000000000000000;0.001214183727540;16718.000000000000000;0.001623801877040;22358.000000000000000;0.000449781063803;6193.000000000000000;0.000068051809589;937.000000000000000
19283;2010;0.000245916144362;3386.000000000000000;0;0;0.000508100810974;6996.000000000000000;0.000876321381534;12066.000000000000000;0.001457993679290;20075.000000000000000;0.000624958187312;8605.000000000000000;0.000094197648918;1297.000000000000000
19284;2010;0.000121578152883;1674.000000000000000;0;0;0.000349192209715;4808.000000000000000;0.001865941400160;25692.000000000000000;0.001089337344740;14999.000000000000000;0.000295012220437;4062.000000000000000;0.000102767674032;1415.000000000000000
19285;2010;0.000252670486189;3479.000000000000000;0;0;0.000505704109036;6963.000000000000000;0.000751910762724;10353.000000000000000;0.001721776147190;23707.000000000000000;0.000501709605805;6908.000000000000000;0.000090057891025;1240.000000000000000
19286;2010;0.000145254662943;2000.000000000000000;0;0;0.000347449153759;4784.000000000000000;0.000678048766617;9336.000000000000000;0.001891288338850;26041.000000000000000;0.000671584934116;9247.000000000000000;0.000107197941252;1476.000000000000000
19287;2010;0.000135232091200;1862.000000000000000;0;0;0.000353114085614;4862.000000000000000;0.000710876320443;9788.000000000000000;0.001828901461110;25182.000000000000000;0.000679937077236;9362.000000000000000;0.000115767966365;1594.000000000000000
19288;2010;0.000137919302464;1899.000000000000000;0;0;0.000303945382208;4185.000000000000000;0.001324141507390;18232.000000000000000;0.001580298105490;21759.000000000000000;0.000326750364290;4499.000000000000000;0.000150774340135;2076.000000000000000
19289;2010;0.000159925383900;2202.000000000000000;0;0;0.000293559673808;4042.000000000000000;0.001300973388650;17913.000000000000000;0.001574633173630;21681.000000000000000;0.000385796384776;5312.000000000000000;0.000125282146788;1725.000000000000000
19290;2010;0.000176557042807;2431.000000000000000;0;0;0.000560392489634;7716.000000000000000;0.001580298105490;21759.000000000000000;0.001235100399000;17006.000000000000000;0.000184981813258;2547.000000000000000;0.000119907724259;1651.000000000000000
19291;2010;0.000114024910410;1570.000000000000000;0;0;0.000319996022463;4406.000000000000000;0.001155428216380;15909.000000000000000;0.001415434063050;19489.000000000000000;0.000771229632895;10619.000000000000000;0.000080398455939;1107.000000000000000
19292;2010;0.000121287643557;1670.000000000000000;0;0;0.000371488800476;5115.000000000000000;0.001072415176510;14766.000000000000000;0.001754240564360;24154.000000000000000;0.000510424885581;7028.000000000000000;0.000042995380231;592.000000000000000
19293;2010;0.000265888660517;3661.000000000000000;0;0;0.000383690192164;5283.000000000000000;0.001248173318670;17186.000000000000000;0.001394081627590;19195.000000000000000;0.000559230452330;7700.000000000000000;0.000039000877000;537.000000000000000
19294;2010;0.000088314835069;1216.000000000000000;0;0;0.000396254720508;5456.000000000000000;0.000577459912529;7951.000000000000000;0.002213172671930;30473.000000000000000;0.000528073327129;7271.000000000000000;0.000069576983550;958.000000000000000
19295;2010;0.000102695046701;1414.000000000000000;0;0;0.000583415353710;8033.000000000000000;0.000715016078336;9845.000000000000000;0.001974301378720;27184.000000000000000;0.000429881174979;5919.000000000000000;0.000051202268687;705.000000000000000
19296;2010;0.000087588561755;1206.000000000000000;0;0;0.000457770070265;6303.000000000000000;0.000284118120716;3912.000000000000000;0.002309476513460;31799.000000000000000;0.000688143965692;9475.000000000000000;0.000045755218827;630.000000000000000
19297;2010;0.000067325536274;927.000000000000000;0;0;0.000430534820963;5928.000000000000000;0.000582398571070;8019.000000000000000;0.002104957948040;28983.000000000000000;0.000635053386386;8744.000000000000000;0.000052582187985;724.000000000000000
19298;2010;0.000093616630267;1289.000000000000000;0;0;0.000410780186802;5656.000000000000000;0.000776821937419;10696.000000000000000;0.002015263193670;27748.000000000000000;0.000500111804512;6886.000000000000000;0.000059917548464;825.000000000000000
19299;2010;0.000176774924802;2434.000000000000000;0;0;0.000400539733065;5515.000000000000000;0.000969356993149;13347.000000000000000;0.001649003561060;22705.000000000000000;0.000553783402470;7625.000000000000000;0.000074370387427;1024.000000000000000
19300;2010;0.000577459912529;7951.000000000000000;0;0;0.000599756503291;8258.000000000000000;0.000780816440650;10751.000000000000000;0.001403160044030;19320.000000000000000;0.000427702355035;5889.000000000000000;0.000068342318915;941.000000000000000
19301;2010;0.000370544645167;5102.000000000000000;0;0;0.000733971811850;10106.000000000000000;0.000761424943147;10484.000000000000000;0.001727876843040;23791.000000000000000;0.000191881409748;2642.000000000000000;0.000071537921499;985.000000000000000
19302;2010;0.000153752060725;2117.000000000000000;0;0;0.000480647679678;6618.000000000000000;0.001250642647940;17220.000000000000000;0.001582113788770;21784.000000000000000;0.000274531312962;3780.000000000000000;0.000115550084371;1591.000000000000000
19303;2010;0.000227541429500;3133.000000000000000;0;0;0.000712401494403;9809.000000000000000;0.000971245303768;13373.000000000000000;0.001547761060990;21311.000000000000000;0.000253542014167;3491.000000000000000;0.000127678848727;1758.000000000000000
19304;2010;0.000223111162280;3072.000000000000000;0;0;0.000506793519008;6978.000000000000000;0.001083091394230;14913.000000000000000;0.001524302432920;20988.000000000000000;0.000430171684305;5923.000000000000000;0.000072699958803;1001.000000000000000
19305;2010;0.000505776736367;6964.000000000000000;0;0;0.000522045258617;7188.000000000000000;0.000907551134067;12496.000000000000000;0.001352175657340;18618.000000000000000;0.000473820710520;6524.000000000000000;0.000078800654647;1085.000000000000000
19306;2010;0.000175395005504;2415.000000000000000;0;0;0.000693736270215;9552.000000000000000;0.001014676447990;13971.000000000000000;0.001627869007600;22414.000000000000000;0.000201613472165;2776.000000000000000;0.000143947370976;1982.000000000000000
19307;2010;0.000302202326253;4161.000000000000000;0;0;0.000721334656174;9932.000000000000000;0.000859036076644;11828.000000000000000;0.001528514818150;21046.000000000000000;0.000355583414884;4896.000000000000000;0.000073498859449;1012.000000000000000
19308;2010;0.000544777613367;7501.000000000000000;0;0;0.000599901757954;8260.000000000000000;0.000776240918767;10688.000000000000000;0.001439764219090;19824.000000000000000;0.000426322435737;5870.000000000000000;0.000069504356218;957.000000000000000
19309;2010;0.000221585988319;3051.000000000000000;0;0;0.000515944562773;7104.000000000000000;0.000578985086490;7972.000000000000000;0.001888964264240;26009.000000000000000;0.000591985378824;8151.000000000000000;0.000042704870905;588.000000000000000
19310;2010;0.000232334833377;3199.000000000000000;0;0;0.000641662473550;8835.000000000000000;0.000949529731658;13074.000000000000000;0.001605064025520;22100.000000000000000;0.000351298402327;4837.000000000000000;0.000060280685121;830.000000000000000
19311;2010;0.000693445760889;9548.000000000000000;0;0;0.000675506810016;9301.000000000000000;0.000547246942637;7535.000000000000000;0.001475787375500;20320.000000000000000;0.000411651714780;5668.000000000000000;0.000036531547730;503.000000000000000
19312;2010;0.000256447107426;3531.000000000000000;0;0;0.000451887256415;6222.000000000000000;0.001024481137740;14106.000000000000000;0.001619298982490;22296.000000000000000;0.000403807962981;5560.000000000000000;0.000084247704507;1160.000000000000000
19313;2010;0.000666210511588;9173.000000000000000;0;0;0.000638902634954;8797.000000000000000;0.000679501313247;9356.000000000000000;0.001413908889090;19468.000000000000000;0.000414121044050;5702.000000000000000;0.000043866908209;604.000000000000000
19314;2010;0.000446222324561;6144.000000000000000;0;0;0.000497061456591;6844.000000000000000;0.001344985551520;18519.000000000000000;0.001106767904290;15239.000000000000000;0.000407511956886;5611.000000000000000;0.000071102157511;979.000000000000000
19315;2010;0.000180261036712;2482.000000000000000;0;0;0.000526548153168;7250.000000000000000;0.001471429735610;20260.000000000000000;0.001112795972810;15322.000000000000000;0.000459876262877;6332.000000000000000;0.000105600139959;1454.000000000000000
19316;2010;0.000392332844609;5402.000000000000000;0;0;0.000452250393073;6227.000000000000000;0.001359075253830;18713.000000000000000;0.001121947016570;15448.000000000000000;0.000449853691134;6194.000000000000000;0.000081052101922;1116.000000000000000
19317;2010;0.000166243961738;2289.000000000000000;0;0;0.000477016313104;6568.000000000000000;0.000310772351366;4279.000000000000000;0.002105321084690;28988.000000000000000;0.000748569905476;10307.000000000000000;0.000032246535173;444.000000000000000
19318;2010;0.000441065784026;6073.000000000000000;0;0;0.000534827668956;7364.000000000000000;0.001060359039480;14600.000000000000000;0.001241201094850;17090.000000000000000;0.000491323897404;6765.000000000000000;0.000087733816418;1208.000000000000000
19319;2010;0.000098773170801;1360.000000000000000;0;0;0.000327113500947;4504.000000000000000;0.000292760773161;4031.000000000000000;0.002435267051570;33531.000000000000000;0.000685674636422;9441.000000000000000;0.000016922168233;233.000000000000000
19320;2010;0.000470988244592;6485.000000000000000;0;0;0.000538095898872;7409.000000000000000;0.001181646683040;16270.000000000000000;0.001159713228940;15968.000000000000000;0.000438523827425;6038.000000000000000;0.000067543418268;930.000000000000000
19321;2010;0.000311208115355;4285.000000000000000;0;0;0.000466340095378;6421.000000000000000;0.001280129344520;17626.000000000000000;0.001197334186640;16486.000000000000000;0.000509916494261;7021.000000000000000;0.000091583064985;1261.000000000000000
19322;2010;0.000522771531931;7198.000000000000000;0;0;0.000550152035896;7575.000000000000000;0.001148020228570;15807.000000000000000;0.001156662881010;15926.000000000000000;0.000437652299447;6026.000000000000000;0.000058392374503;804.000000000000000
19323;2010;0.000174813986852;2407.000000000000000;0;0;0.000422691069164;5820.000000000000000;0.001301409152640;17919.000000000000000;0.001403377926020;19323.000000000000000;0.000427484473041;5886.000000000000000;0.000126734693418;1745.000000000000000
19324;2010;0.000401629143037;5530.000000000000000;0;0;0.000498877139877;6869.000000000000000;0.001141338514070;15715.000000000000000;0.001210915497620;16673.000000000000000;0.000518849656032;7144.000000000000000;0.000102041400717;1405.000000000000000
19325;2010;0.000140679141060;1937.000000000000000;0;0;0.000455445995657;6271.000000000000000;0.000663232790997;9132.000000000000000;0.001926512594610;26526.000000000000000;0.000600555403937;8269.000000000000000;0.000053744225289;740.000000000000000
19326;2010;0.000092018828974;1267.000000000000000;0;0;0.000261095256640;3595.000000000000000;0.000644785448803;8878.000000000000000;0.002049470666790;28219.000000000000000;0.000706518680554;9728.000000000000000;0.000102622419369;1413.000000000000000
19327;2010;0.000149612302831;2060.000000000000000;0;0;0.000430316938968;5925.000000000000000;0.000990999937928;13645.000000000000000;0.001441797784370;19852.000000000000000;0.000768324539636;10579.000000000000000;0.000042777498237;589.000000000000000
19328;2010;0.000153388924068;2112.000000000000000;0;0;0.000440049001385;6059.000000000000000;0.000403372198992;5554.000000000000000;0.001525246588230;21001.000000000000000;0.001307509848480;18003.000000000000000;0.000010603590395;146.000000000000000
19329;2010;0.000169149054997;2329.000000000000000;0;0;0.000481954971645;6636.000000000000000;0.000558649433678;7692.000000000000000;0.001575940465600;21699.000000000000000;0.001003201329620;13813.000000000000000;0.000034933746438;481.000000000000000
19330;2010;0.000171691011598;2364.000000000000000;0;0;0.000336990818028;4640.000000000000000;0.000403226944329;5552.000000000000000;0.001497720829600;20622.000000000000000;0.001413763634420;19466.000000000000000;0.000017430559553;240.000000000000000
19331;2010;0.000090711537008;1249.000000000000000;0;0;0.000251871585543;3468.000000000000000;0.000718429562916;9892.000000000000000;0.001839069287520;25322.000000000000000;0.000893098295104;12297.000000000000000;0.000030648733881;422.000000000000000
19332;2010;0.000079526927961;1095.000000000000000;0.001070091101900;14734.000000000000000;0.000284553884705;3918.000000000000000;0.000525240861201;7232.000000000000000;0.001333800942470;18365.000000000000000;0.000508681829626;7004.000000000000000;0.000021933454104;302.000000000000000
19333;2010;0.000114605929062;1578.000000000000000;0;0;0.000290799835212;4004.000000000000000;0.001615449733920;22243.000000000000000;0.001232267933080;16967.000000000000000;0.000527056544488;7257.000000000000000;0.000077057598691;1061.000000000000000
19334;2010;0.000079236418635;1091.000000000000000;0;0;0.000249111746947;3430.000000000000000;0.000810884155879;11165.000000000000000;0.001748430377840;24074.000000000000000;0.000885472425300;12192.000000000000000;0.000050693877367;698.000000000000000
19335;2010;0.000169730073649;2337.000000000000000;0;0;0.000514855152801;7089.000000000000000;0.000834778547933;11494.000000000000000;0.001783582006280;24558.000000000000000;0.000411433832786;5665.000000000000000;0.000125790538109;1732.000000000000000
19336;2010;0.000149467048168;2058.000000000000000;0;0;0.000382891291517;5272.000000000000000;0.000923383892328;12714.000000000000000;0.001630774100860;22454.000000000000000;0.000715379214994;9850.000000000000000;0.000055342026581;762.000000000000000
19337;2010;0.000111991345129;1542.000000000000000;0;0;0.000502435879119;6918.000000000000000;0.000673763754061;9277.000000000000000;0.001972049931440;27153.000000000000000;0.000504687326395;6949.000000000000000;0.000075241915404;1036.000000000000000
19338;2010;0.000212580199217;2927.000000000000000;0;0;0.000372142446460;5124.000000000000000;0.000737312669098;10152.000000000000000;0.001701440494380;23427.000000000000000;0.000772173788204;10632.000000000000000;0.000044520554192;613.000000000000000
19339;2010;0.000116857376338;1609.000000000000000;0;0;0.000274313430968;3777.000000000000000;0.002167199571110;29840.000000000000000;0.000853952163441;11758.000000000000000;0.000362119874717;4986.000000000000000;0.000082068884563;1130.000000000000000
19340;2010;0.000111265071814;1532.000000000000000;0;0;0.000520084320667;7161.000000000000000;0.000610723230343;8409.000000000000000;0.002019185069570;27802.000000000000000;0.000522626277269;7196.000000000000000;0.000056286181890;775.000000000000000
19341;2010;0.000138790830442;1911.000000000000000;0;0;0.000321811705750;4431.000000000000000;0.000890556338503;12262.000000000000000;0.001644645921170;22645.000000000000000;0.000747044731515;10286.000000000000000;0.000097320624172;1340.000000000000000
19342;2010;0.000221513360988;3050.000000000000000;0;0;0.000418987075259;5769.000000000000000;0.000640355181584;8817.000000000000000;0.001780749540350;24519.000000000000000;0.000733318165867;10097.000000000000000;0.000045246827507;623.000000000000000
19343;2010;0.000208077304666;2865.000000000000000;0;0;0.000510424885581;7028.000000000000000;0.000435763988829;6000.000000000000000;0.002001609255350;27560.000000000000000;0.000665048474284;9157.000000000000000;0.000019246242840;265.000000000000000
19344;2010;0.000153679433394;2116.000000000000000;0;0;0.000327621892268;4511.000000000000000;0.000891863630469;12280.000000000000000;0.001634187585440;22501.000000000000000;0.000773553707502;10651.000000000000000;0.000059263902481;816.000000000000000
19345;2010;0.000144019998308;1983.000000000000000;0;0;0.000467211623356;6433.000000000000000;0.000678339275943;9340.000000000000000;0.001873058878650;25790.000000000000000;0.000654444883889;9011.000000000000000;0.000040162914304;553.000000000000000
19346;2010;0.000150338576146;2070.000000000000000;0;0;0.000419931230568;5782.000000000000000;0.001392846962960;19178.000000000000000;0.001364594931020;18789.000000000000000;0.000390226651996;5373.000000000000000;0.000122231798866;1683.000000000000000
19347;2010;0.000282375064761;3888.000000000000000;0;0;0.000499458158529;6877.000000000000000;0.000618930118800;8522.000000000000000;0.001630265709540;22447.000000000000000;0.000747625750167;10294.000000000000000;0.000045174200175;622.000000000000000
19348;2010;0.000196021167641;2699.000000000000000;0;0;0.000384924856799;5300.000000000000000;0.000792073677028;10906.000000000000000;0.001679797549600;23129.000000000000000;0.000690831176956;9512.000000000000000;0.000080180573944;1104.000000000000000
19349;2010;0.000085700251136;1180.000000000000000;0;0;0.000274313430968;3777.000000000000000;0.001257832753750;17319.000000000000000;0.001585454646020;21830.000000000000000;0.000561699781600;7734.000000000000000;0.000075169288073;1035.000000000000000
19350;2010;0.000121505525552;1673.000000000000000;0;0;0.000309392432068;4260.000000000000000;0.001456759014650;20058.000000000000000;0.001255871815800;17292.000000000000000;0.000604985671157;8330.000000000000000;0.000092309338300;1271.000000000000000
19351;2010;0.000317454065862;4371.000000000000000;0;0;0.000453557685039;6245.000000000000000;0.000788224428460;10853.000000000000000;0.001433881405240;19743.000000000000000;0.000793017832337;10919.000000000000000;0.000054034734615;744.000000000000000
19352;2010;0.000291743990521;4017.000000000000000;0;0;0.000568817260084;7832.000000000000000;0.000671439679454;9245.000000000000000;0.001490385469130;20521.000000000000000;0.000784084670566;10796.000000000000000;0.000033699081803;464.000000000000000
19353;2010;0.000291598735858;4015.000000000000000;0;0;0.000481809716982;6634.000000000000000;0.000770212850255;10605.000000000000000;0.001454652822040;20029.000000000000000;0.000803476168069;11063.000000000000000;0.000038419858348;529.000000000000000
19354;2010;0.000295883748415;4074.000000000000000;0;0;0.000531849948365;7323.000000000000000;0.001247519672690;17177.000000000000000;0.001350650483370;18597.000000000000000;0.000400176596408;5510.000000000000000;0.000030430851886;419.000000000000000
