ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
17180;2014;0;0;0.003676686028410;50624.000000000000000;0;0;0;0;0;0;0;0;0;0
17181;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17182;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17183;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17184;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17185;2014;0;0;0.003676686028410;50624.000000000000000;0;0;0;0;0;0;0;0;0;0
17186;2014;0;0;0.003676758655740;50625.000000000000000;0;0;0;0;0;0;0;0;0;0
17187;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17188;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17189;2014;0;0;0.003676686028410;50624.000000000000000;0;0;0;0;0;0;0;0;0;0
17190;2014;0;0;0.003676758655740;50625.000000000000000;0;0;0;0;0;0;0;0;0;0
17191;2014;0;0;0.003676686028410;50624.000000000000000;0;0;0;0;0;0;0;0;0;0
17192;2014;0;0;0.003676686028410;50624.000000000000000;0;0;0;0;0;0;0;0;0;0
17193;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17194;2014;0;0;0.003676686028410;50624.000000000000000;0;0;0;0;0;0;0;0;0;0
17195;2014;0;0;0.003676686028410;50624.000000000000000;0;0;0;0;0;0;0;0;0;0
17196;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17197;2014;0.000005374422529;74.000000000000000;0.003545521067770;48818.000000000000000;0.000018302087531;252.000000000000000;0.000032609671831;449.000000000000000;0.000048878194080;673.000000000000000;0.000008715279777;120.000000000000000;0.000001016782641;14.000000000000000
17198;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17199;2014;0;0;0.003676686028410;50624.000000000000000;0;0;0;0;0;0;0;0;0;0
17200;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17201;2014;0;0;0.003676686028410;50624.000000000000000;0;0;0;0;0;0;0;0;0;0
17202;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17203;2014;0;0;0.003595343417160;49504.000000000000000;0;0;0;0;0;0;0;0;0;0
17204;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17205;2014;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
17206;2014;0;0;0.003676686028410;50624.000000000000000;0;0;0;0;0;0;0;0;0;0
17207;2014;0;0;0.003676686028410;50624.000000000000000;0;0;0;0;0;0;0;0;0;0
17208;2014;0;0;0.000504324189738;6944.000000000000000;0;0;0;0;0;0;0;0;0;0
17209;2014;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
17213;2014;0;0;0.003660417506160;50400.000000000000000;0;0;0;0;0;0;0;0;0;0
17214;2014;0;0;0.003676686028410;50624.000000000000000;0;0;0;0;0;0;0;0;0;0
17380;2014;0.000413176888741;5689.000000000000000;0;0;0.000629243199869;8664.000000000000000;0.000371343545814;5113.000000000000000;0.001891724102840;26047.000000000000000;0.000363790303340;5009.000000000000000;0.000007407987810;102.000000000000000
17381;2014;0.000397271503149;5470.000000000000000;0;0;0.000641952982876;8839.000000000000000;0.000515073034795;7092.000000000000000;0.001868338102100;25725.000000000000000;0.000222021752308;3057.000000000000000;0.000015760130929;217.000000000000000
17382;2014;0.000395673701856;5448.000000000000000;0;0;0.000588789776239;8107.000000000000000;0.000311062860692;4283.000000000000000;0.002066320207690;28451.000000000000000;0.000306414711478;4219.000000000000000;0.000008424770451;116.000000000000000
17383;2014;0.000344253551175;4740.000000000000000;0;0;0.000737675805755;10157.000000000000000;0.000600119639949;8263.000000000000000;0.001838052504880;25308.000000000000000;0.000133053271256;1832.000000000000000;0.000023531255397;324.000000000000000
17384;2014;0.000505704109036;6963.000000000000000;0;0;0.000629969473183;8674.000000000000000;0.000454356585685;6256.000000000000000;0.001763972626780;24288.000000000000000;0.000295375357094;4067.000000000000000;0.000011039354384;152.000000000000000
17385;2014;0.000394656919216;5434.000000000000000;0;0;0.000555090694436;7643.000000000000000;0.000375628558370;5172.000000000000000;0.001903053966550;26203.000000000000000;0.000439685864728;6054.000000000000000;0.000008570025114;118.000000000000000
17386;2014;0.000238726038547;3287.000000000000000;0;0;0.000627209634587;8636.000000000000000;0.001083745040220;14922.000000000000000;0.001604265124870;22089.000000000000000;0.000092817729621;1278.000000000000000;0.000029995087898;413.000000000000000
17387;2014;0.000252888368184;3482.000000000000000;0;0;0.000349991110361;4819.000000000000000;0.001431629957970;19712.000000000000000;0.001473245418900;20285.000000000000000;0.000120851879568;1664.000000000000000;0.000048079293434;662.000000000000000
17388;2014;0.000380712471573;5242.000000000000000;0;0;0.000353259340277;4864.000000000000000;0.001232122678410;16965.000000000000000;0.001484502655280;20440.000000000000000;0.000171981520924;2368.000000000000000;0.000037838839697;521.000000000000000
17389;2014;0.000347013389771;4778.000000000000000;0;0;0.000458859480237;6318.000000000000000;0.001329443302580;18305.000000000000000;0.001302280680610;17931.000000000000000;0.000187886906517;2587.000000000000000;0.000034933746438;481.000000000000000
17390;2014;0.000304090636871;4187.000000000000000;0;0;0.000362265129380;4988.000000000000000;0.001254201387180;17269.000000000000000;0.001554224893490;21400.000000000000000;0.000152880532747;2105.000000000000000;0.000032754926494;451.000000000000000
17391;2014;0.000369600489858;5089.000000000000000;0;0;0.000504977835721;6953.000000000000000;0.001346292843490;18537.000000000000000;0.001255000287830;17280.000000000000000;0.000146779836904;2021.000000000000000;0.000037766212365;520.000000000000000
17392;2014;0.000400684987728;5517.000000000000000;0;0;0.000460893045518;6346.000000000000000;0.001086141742160;14955.000000000000000;0.001511156885930;20807.000000000000000;0.000186361732556;2566.000000000000000;0.000031447634527;433.000000000000000
17393;2014;0.000371924564465;5121.000000000000000;0;0;0.000447674871190;6164.000000000000000;0.001038933976700;14305.000000000000000;0.001621187293110;22322.000000000000000;0.000168858545671;2325.000000000000000;0.000028106777279;387.000000000000000
17394;2014;0.000405696273599;5586.000000000000000;0;0;0.000483698027600;6660.000000000000000;0.001084035549540;14926.000000000000000;0.001427635454730;19657.000000000000000;0.000230010758770;3167.000000000000000;0.000029341441915;404.000000000000000
17395;2014;0.000272715629675;3755.000000000000000;0;0;0.000432568386244;5956.000000000000000;0.001119695569300;15417.000000000000000;0.001621332547770;22324.000000000000000;0.000156366644658;2153.000000000000000;0.000057738728520;795.000000000000000
17396;2014;0.000314258463277;4327.000000000000000;0;0;0.000496044673950;6830.000000000000000;0.001409914385860;19413.000000000000000;0.001254274014510;17270.000000000000000;0.000160869539209;2215.000000000000000;0.000041324951607;569.000000000000000
17397;2014;0.000409618149499;5640.000000000000000;0;0;0.000488927195466;6732.000000000000000;0.001301481779970;17920.000000000000000;0.001165232906130;16044.000000000000000;0.000256882871415;3537.000000000000000;0.000038274603685;527.000000000000000
17398;2014;0.000327839774262;4514.000000000000000;0;0;0.000495245773304;6819.000000000000000;0.001410204895180;19417.000000000000000;0.001238223374260;17049.000000000000000;0.000165662943086;2281.000000000000000;0.000039509268320;544.000000000000000
17399;2014;0.000678411903275;9341.000000000000000;0;0;0.000564023856207;7766.000000000000000;0.001043218989260;14364.000000000000000;0.001090136245390;15010.000000000000000;0.000269374772428;3709.000000000000000;0.000031520261859;434.000000000000000
17400;2014;0.000638103734308;8786.000000000000000;0;0;0.000524296705892;7219.000000000000000;0.001020341379840;14049.000000000000000;0.001188037888210;16358.000000000000000;0.000265816033185;3660.000000000000000;0.000023821764723;328.000000000000000
17401;2014;0.000297554177039;4097.000000000000000;0;0;0.000407294074892;5608.000000000000000;0.001322253196770;18206.000000000000000;0.001468452015020;20219.000000000000000;0.000132617507267;1826.000000000000000;0.000048515057423;668.000000000000000
17402;2014;0.000390807670648;5381.000000000000000;0;0;0.000538095898872;7409.000000000000000;0.001395606801560;19216.000000000000000;0.001126232029130;15507.000000000000000;0.000161160048535;2219.000000000000000;0.000064783579673;892.000000000000000
17403;2014;0.000365823868622;5037.000000000000000;0;0;0.000519939066004;7159.000000000000000;0.001528296936150;21043.000000000000000;0.001028475640970;14161.000000000000000;0.000147433482887;2030.000000000000000;0.000070448511527;970.000000000000000
17404;2014;0.000360231564098;4960.000000000000000;0;0;0.000453702939702;6247.000000000000000;0.001479563996740;20372.000000000000000;0.001094929649260;15076.000000000000000;0.000198054732923;2727.000000000000000;0.000073934623438;1018.000000000000000
17405;2014;0.000319342376480;4397.000000000000000;0;0;0.000535336060276;7371.000000000000000;0.001586979819980;21851.000000000000000;0.000993687149192;13682.000000000000000;0.000150629085472;2074.000000000000000;0.000090711537008;1249.000000000000000
17406;2014;0.000318398221171;4384.000000000000000;0;0;0.000497715102574;6853.000000000000000;0.001530984147420;21080.000000000000000;0.001025352665710;14118.000000000000000;0.000193479211040;2664.000000000000000;0.000110756680494;1525.000000000000000
17407;2014;0.001004218112260;13827.000000000000000;0;0;0.000667372548891;9189.000000000000000;0.000802386758097;11048.000000000000000;0.000794252496972;10936.000000000000000;0.000330018594206;4544.000000000000000;0.000078437517989;1080.000000000000000
17408;2014;0.000341130575921;4697.000000000000000;0;0;0.000544196594716;7493.000000000000000;0.001404685217990;19341.000000000000000;0.001130880178340;15571.000000000000000;0.000174741359520;2406.000000000000000;0.000081052101922;1116.000000000000000
17409;2014;0.000911690891961;12553.000000000000000;0;0;0.000536352842917;7385.000000000000000;0.000417389273966;5747.000000000000000;0.000491614406730;6769.000000000000000;0.000271117828383;3733.000000000000000;0.001048520784450;14437.000000000000000
17410;2014;0.001045179927210;14391.000000000000000;0;0;0.000566711067472;7803.000000000000000;0.000508609202295;7003.000000000000000;0.000512167941537;7052.000000000000000;0.000290654580549;4002.000000000000000;0.000737094787104;10149.000000000000000
17411;2014;0.000982793049472;13532.000000000000000;0;0;0.000632584057116;8710.000000000000000;0.000765419446378;10539.000000000000000;0.000801660484782;11038.000000000000000;0.000324862053672;4473.000000000000000;0.000169366936991;2332.000000000000000
17412;2014;0.000953669489552;13131.000000000000000;0;0;0.000523860941904;7213.000000000000000;0.000406495174246;5597.000000000000000;0.000428210746356;5896.000000000000000;0.000258625927370;3561.000000000000000;0.001089555226730;15002.000000000000000
17413;2014;0.000265380269197;3654.000000000000000;0;0;0.000769631831603;10597.000000000000000;0.000960859595367;13230.000000000000000;0.001336560781070;18403.000000000000000;0.000100951990745;1390.000000000000000;0.000227033038180;3126.000000000000000
17414;2014;0.000433076777564;5963.000000000000000;0;0;0.000988094844669;13605.000000000000000;0.000905081804797;12462.000000000000000;0.001199295124590;16513.000000000000000;0.000128840886030;1774.000000000000000;0.000022296590762;307.000000000000000
17415;2014;0.000296827903724;4087.000000000000000;0;0;0.000637450088325;8777.000000000000000;0.001334309333790;18372.000000000000000;0.001253039349880;17253.000000000000000;0.000099499444116;1370.000000000000000;0.000039291386326;541.000000000000000
17416;2014;0.000161741067187;2227.000000000000000;0;0;0.001093404475300;15055.000000000000000;0.000943792172471;12995.000000000000000;0.001397930876160;19248.000000000000000;0.000043503771551;599.000000000000000;0.000020045143486;276.000000000000000
17417;2014;0.000329728084880;4540.000000000000000;0;0;0.000695697208165;9579.000000000000000;0.001113958010110;15338.000000000000000;0.001374472248100;18925.000000000000000;0.000117656276984;1620.000000000000000;0.000028905677926;398.000000000000000
17418;2014;0.000484206418920;6667.000000000000000;0;0;0.000901450438224;12412.000000000000000;0.000790621130398;10886.000000000000000;0.001154048297080;15890.000000000000000;0.000152372141427;2098.000000000000000;0.000193987602360;2671.000000000000000
17419;2014;0.000711384711763;9795.000000000000000;0;0;0.000839862461136;11564.000000000000000;0.000936602066656;12896.000000000000000;0.000991072565259;13646.000000000000000;0.000164137769125;2260.000000000000000;0.000017357932222;239.000000000000000
17420;2014;0.000349192209715;4808.000000000000000;0;0;0.000438523827425;6038.000000000000000;0.000869131275719;11967.000000000000000;0.000620600547424;8545.000000000000000;0.000117728904315;1621.000000000000000;0.001281509263810;17645.000000000000000
17421;2014;0.000324063153026;4462.000000000000000;0.000067833927594;934.000000000000000;0.000531486811708;7318.000000000000000;0.001086940642800;14966.000000000000000;0.001375053266750;18933.000000000000000;0.000261821529955;3605.000000000000000;0.000013218174328;182.000000000000000
17422;2014;0.000369164725869;5083.000000000000000;0;0;0.000509117593615;7010.000000000000000;0.001316806146910;18131.000000000000000;0.001144388862000;15757.000000000000000;0.000295230102431;4065.000000000000000;0.000025710075341;354.000000000000000
17423;2014;0.000275548095603;3794.000000000000000;0.000573320154636;7894.000000000000000;0.000411070696128;5660.000000000000000;0.001180266763740;16251.000000000000000;0.000726273314714;10000.000000000000000;0.000116276357686;1601.000000000000000;0.000377662123652;5200.000000000000000
17424;2014;0.000349555346372;4813.000000000000000;0;0;0.000626628615936;8628.000000000000000;0.001401199106080;19293.000000000000000;0.001095074903930;15078.000000000000000;0.000190646745113;2625.000000000000000;0.000013581310985;187.000000000000000
17425;2014;0.000397344130480;5471.000000000000000;0;0;0.000540274718816;7439.000000000000000;0.001354354477280;18648.000000000000000;0.001079968418980;14870.000000000000000;0.000276928014901;3813.000000000000000;0.000027816267954;383.000000000000000
17426;2014;0.000333795215443;4596.000000000000000;0;0;0.000625176069306;8608.000000000000000;0.001143372079350;15743.000000000000000;0.001343387750230;18497.000000000000000;0.000191808782416;2641.000000000000000;0.000022877609414;315.000000000000000
17427;2014;0.000334957252746;4612.000000000000000;0;0;0.000643913920826;8866.000000000000000;0.001089337344740;14999.000000000000000;0.001343678259550;18501.000000000000000;0.000247150808997;3403.000000000000000;0.000017648441548;243.000000000000000
17428;2014;0.000145472544937;2003.000000000000000;0;0;0.000475273257149;6544.000000000000000;0.002000156708720;27540.000000000000000;0.000993469267198;13679.000000000000000;0.000029196187252;402.000000000000000;0.000016849540901;232.000000000000000
17429;2014;0.000242647914446;3341.000000000000000;0;0;0.000706300798560;9725.000000000000000;0.001040822287320;14331.000000000000000;0.001630265709540;22447.000000000000000;0.000042777498237;589.000000000000000;0.000013871820311;191.000000000000000
17430;2014;0.000227686684163;3135.000000000000000;0;0;0.001029710305600;14178.000000000000000;0.000675579437347;9302.000000000000000;0.001669048704550;22981.000000000000000;0.000047425647451;653.000000000000000;0.000010966727052;151.000000000000000
17431;2014;0.000294866965774;4060.000000000000000;0;0;0.000854605809425;11767.000000000000000;0.000793744105651;10929.000000000000000;0.001501424823510;20673.000000000000000;0.000103203438021;1421.000000000000000;0.000128840886030;1774.000000000000000
17432;2014;0.000096158586868;1324.000000000000000;0;0;0.000978725918909;13476.000000000000000;0.000919316761766;12658.000000000000000;0.001630628846200;22452.000000000000000;0.000020335652812;280.000000000000000;0.000015251739609;210.000000000000000
17433;2014;0.000118237295636;1628.000000000000000;0;0;0.000878572828810;12097.000000000000000;0.000984681360090;13558.000000000000000;0.001653215946280;22763.000000000000000;0.000024112274049;332.000000000000000;0.000017866323542;246.000000000000000
17434;2014;0.000100951990745;1390.000000000000000;0;0;0.001041330678640;14338.000000000000000;0.000828750479421;11411.000000000000000;0.001579499204840;21748.000000000000000;0.000033118063151;456.000000000000000;0.000076767089365;1057.000000000000000
17435;2014;0.000385505875450;5308.000000000000000;0;0;0.001109091978900;15271.000000000000000;0.000648416815377;8928.000000000000000;0.001452474002100;19999.000000000000000;0.000043285889557;596.000000000000000;0.000021642944778;298.000000000000000
17436;2014;0.000182221974662;2509.000000000000000;0;0;0.000902757730190;12430.000000000000000;0.000954105253540;13137.000000000000000;0.001580879124140;21767.000000000000000;0.000034062218460;469.000000000000000;0.000022659727419;312.000000000000000
17437;2014;0.000277073269564;3815.000000000000000;0;0;0.000634762877060;8740.000000000000000;0.000887288108587;12217.000000000000000;0.001761575924840;24255.000000000000000;0.000089767381699;1236.000000000000000;0.000009949944412;137.000000000000000
17438;2014;0.000372142446460;5124.000000000000000;0;0;0.000530615283730;7306.000000000000000;0.000717267525612;9876.000000000000000;0.001897316407360;26124.000000000000000;0.000115622711703;1592.000000000000000;0.000027453131296;378.000000000000000
17439;2014;0.000336990818028;4640.000000000000000;0;0;0.000506357755019;6972.000000000000000;0.000694389916198;9561.000000000000000;0.002020274479540;27817.000000000000000;0.000102622419369;1413.000000000000000;0.000016050640255;221.000000000000000
17440;2014;0.000363790303340;5009.000000000000000;0;0;0.000560900880954;7723.000000000000000;0.000969066483824;13343.000000000000000;0.001575649956270;21695.000000000000000;0.000173434067554;2388.000000000000000;0.000033844336466;466.000000000000000
17441;2014;0.000278307934199;3832.000000000000000;0;0;0.000641807728213;8837.000000000000000;0.000825918013493;11372.000000000000000;0.001687060282750;23229.000000000000000;0.000122740190187;1690.000000000000000;0.000104583357319;1440.000000000000000
17442;2014;0.000244390970401;3365.000000000000000;0;0;0.000622997249362;8578.000000000000000;0.001052805797010;14496.000000000000000;0.001635349622740;22517.000000000000000;0.000100879363414;1389.000000000000000;0.000020263025480;279.000000000000000
17443;2014;0.002160663111280;29750.000000000000000;0;0;0.000560101980308;7712.000000000000000;0.000123611718164;1702.000000000000000;0.000351007893001;4833.000000000000000;0.000443171976639;6102.000000000000000;0.000021860826773;301.000000000000000
17444;2014;0.002204820528810;30358.000000000000000;0;0;0.000573538036630;7897.000000000000000;0.000105818021954;1457.000000000000000;0.000357616980165;4924.000000000000000;0.000413757907393;5697.000000000000000;0.000021134553458;291.000000000000000
17445;2014;0.002259218400080;31107.000000000000000;0;0;0.000531196302382;7314.000000000000000;0.000115332202377;1588.000000000000000;0.000307939885439;4240.000000000000000;0.000444334013942;6118.000000000000000;0.000018665224188;257.000000000000000
17446;2014;0.002057387045920;28328.000000000000000;0;0;0.000598812347982;8245.000000000000000;0.000126226302097;1738.000000000000000;0.000427702355035;5889.000000000000000;0.000446512833886;6148.000000000000000;0.000020045143486;276.000000000000000
17447;2014;0.002040101741030;28090.000000000000000;0;0;0.000590532832194;8131.000000000000000;0.000139081339768;1915.000000000000000;0.000429590665654;5915.000000000000000;0.000454937604337;6264.000000000000000;0.000022441845425;309.000000000000000
17448;2014;0.002062834095780;28403.000000000000000;0;0;0.000575281092585;7921.000000000000000;0.000137774047801;1897.000000000000000;0.000405260509611;5580.000000000000000;0.000477306822430;6572.000000000000000;0.000018229460199;251.000000000000000
17449;2014;0.002080627791990;28648.000000000000000;0;0;0.000615734516215;8478.000000000000000;0.000153606806062;2115.000000000000000;0.000425959299080;5865.000000000000000;0.000363427166683;5004.000000000000000;0.000021061926127;290.000000000000000
17450;2014;0.001789755329450;24643.000000000000000;0;0;0.000706373425891;9726.000000000000000;0.000230156013433;3169.000000000000000;0.000612756795625;8437.000000000000000;0.000304308518865;4190.000000000000000;0.000017067422896;235.000000000000000
17451;2014;0.001788375410150;24624.000000000000000;0;0;0.000710876320443;9788.000000000000000;0.000217881994414;3000.000000000000000;0.000622997249362;8578.000000000000000;0.000319415003811;4398.000000000000000;0.000017140050227;236.000000000000000
17452;2014;0.001738262551440;23934.000000000000000;0;0;0.000735133849154;10122.000000000000000;0.000209384596632;2883.000000000000000;0.000613628323602;8449.000000000000000;0.000342655749882;4718.000000000000000;0.000021352435453;294.000000000000000
17453;2014;0.001824906957880;25127.000000000000000;0;0;0.000711747848420;9800.000000000000000;0.000191808782416;2641.000000000000000;0.000590532832194;8131.000000000000000;0.000334085724769;4600.000000000000000;0.000023603882728;325.000000000000000
17454;2014;0.001593225770490;21937.000000000000000;0;0;0.000740726153677;10199.000000000000000;0.000221949124977;3056.000000000000000;0.000679283431252;9353.000000000000000;0.000386958422080;5328.000000000000000;0.000054543125935;751.000000000000000
17455;2014;0.001973284596080;27170.000000000000000;0;0;0.000617622826833;8504.000000000000000;0.000143148470330;1971.000000000000000;0.000468518915322;6451.000000000000000;0.000441792057341;6083.000000000000000;0.000016050640255;221.000000000000000
17456;2014;0.001766369328720;24321.000000000000000;0;0;0.000665411610941;9162.000000000000000;0.000176048651487;2424.000000000000000;0.000604114143179;8318.000000000000000;0.000445205541920;6130.000000000000000;0.000019536752166;269.000000000000000
17457;2014;0.001948518676050;26829.000000000000000;0;0;0.000589225540228;8113.000000000000000;0.000154405706708;2126.000000000000000;0.000568454123427;7827.000000000000000;0.000382382900197;5265.000000000000000;0.000017430559553;240.000000000000000
17458;2014;0.001920629780760;26445.000000000000000;0;0;0.000635852287033;8755.000000000000000;0.000136539383166;1880.000000000000000;0.000530470029067;7304.000000000000000;0.000435400852171;5995.000000000000000;0.000017793696211;245.000000000000000
17459;2014;0.002107354649980;29016.000000000000000;0;0;0.000645148585461;8883.000000000000000;0.000111773463135;1539.000000000000000;0.000384924856799;5300.000000000000000;0.000406349919583;5595.000000000000000;0.000021134553458;291.000000000000000
17460;2014;0.001900947773930;26174.000000000000000;0;0;0.000621326820738;8555.000000000000000;0.000168640663677;2322.000000000000000;0.000575644229243;7926.000000000000000;0.000390154024665;5372.000000000000000;0.000019972516155;275.000000000000000
17461;2014;0.002189133025210;30142.000000000000000;0;0;0.000548699489267;7555.000000000000000;0.000118673059624;1634.000000000000000;0.000358415880812;4935.000000000000000;0.000424724634445;5848.000000000000000;0.000020771416801;286.000000000000000
17462;2014;0.002095443767610;28852.000000000000000;0;0;0.000612611540962;8435.000000000000000;0.000150411203477;2071.000000000000000;0.000418914447927;5768.000000000000000;0.000378606278961;5213.000000000000000;0.000020698789469;285.000000000000000
17463;2014;0.001258123263080;17323.000000000000000;0;0;0.000700781121368;9649.000000000000000;0.000399450323093;5500.000000000000000;0.000907986898056;12502.000000000000000;0.000358779017469;4940.000000000000000;0.000035296883095;486.000000000000000
17464;2014;0.002049034902800;28213.000000000000000;0;0;0.000637014324336;8771.000000000000000;0.000144818898954;1994.000000000000000;0.000449272672482;6186.000000000000000;0.000376354831685;5182.000000000000000;0.000020190398149;278.000000000000000
17465;2014;0.002063632996430;28414.000000000000000;0;0;0.000644858076135;8879.000000000000000;0.000130874451312;1802.000000000000000;0.000426612945063;5874.000000000000000;0.000390444533990;5376.000000000000000;0.000020263025480;279.000000000000000
17466;2014;0.002099510898180;28908.000000000000000;0;0;0.000635053386386;8744.000000000000000;0.000112499736449;1549.000000000000000;0.000391388689300;5389.000000000000000;0.000400975497054;5521.000000000000000;0.000020989298795;289.000000000000000
17467;2014;0.001468234133030;20216.000000000000000;0;0;0.000750676098089;10336.000000000000000;0.000201976608822;2781.000000000000000;0.000827515814786;11394.000000000000000;0.000413176888741;5689.000000000000000;0.000015106484946;208.000000000000000
17468;2014;0.001998994671420;27524.000000000000000;0;0;0.000636070169027;8758.000000000000000;0.000135958364515;1872.000000000000000;0.000451378865095;6215.000000000000000;0.000438378572762;6036.000000000000000;0.000015905385592;219.000000000000000
17469;2014;0.001976698080660;27217.000000000000000;0;0;0.000654590138552;9013.000000000000000;0.000135885737183;1871.000000000000000;0.000458932107568;6319.000000000000000;0.000435110342845;5991.000000000000000;0.000015469621603;213.000000000000000
17470;2014;0.002107354649980;29016.000000000000000;0;0;0.000571286589354;7866.000000000000000;0.000133198525919;1834.000000000000000;0.000375846440365;5175.000000000000000;0.000452468275067;6230.000000000000000;0.000020263025480;279.000000000000000
17471;2014;0.002168579490410;29859.000000000000000;0;0;0.000538967426850;7421.000000000000000;0.000119036196282;1639.000000000000000;0.000355873924210;4900.000000000000000;0.000455445995657;6271.000000000000000;0.000022514472756;310.000000000000000
17472;2014;0.001702384649690;23440.000000000000000;0;0;0.000668534586195;9205.000000000000000;0.000209457223964;2884.000000000000000;0.000678048766617;9336.000000000000000;0.000382673409523;5269.000000000000000;0.000019318870171;266.000000000000000
17473;2014;0.002192401255130;30187.000000000000000;0;0;0.000561264017611;7728.000000000000000;0.000124047482153;1708.000000000000000;0.000338225482663;4657.000000000000000;0.000423126833153;5826.000000000000000;0.000021352435453;294.000000000000000
17474;2014;0.001750609197790;24104.000000000000000;0;0;0.000745156420897;10260.000000000000000;0.000220206069021;3032.000000000000000;0.000608181273742;8374.000000000000000;0.000331979532156;4571.000000000000000;0.000020553534806;283.000000000000000
17475;2014;0.001876617617890;25839.000000000000000;0;0;0.000687127183051;9461.000000000000000;0.000202557627474;2789.000000000000000;0.000540710482805;7445.000000000000000;0.000331834277493;4569.000000000000000;0.000021570317447;297.000000000000000
17476;2014;0.002227262374230;30667.000000000000000;0;0;0.000549498389913;7566.000000000000000;0.000129785041339;1787.000000000000000;0.000308738786085;4251.000000000000000;0.000439467982734;6051.000000000000000;0.000021933454104;302.000000000000000
17477;2014;0.002182959702040;30057.000000000000000;0;0;0.000547464824632;7538.000000000000000;0.000123829600159;1705.000000000000000;0.000331180631510;4560.000000000000000;0.000453920821697;6250.000000000000000;0.000021061926127;290.000000000000000
17478;2014;0.001672316934460;23026.000000000000000;0;0;0.000681898015185;9389.000000000000000;0.000160288520557;2207.000000000000000;0.000695987717491;9583.000000000000000;0.000435836616160;6001.000000000000000;0.000014089702306;194.000000000000000
17479;2014;0.002255369151510;31054.000000000000000;0;0;0.000533810886315;7350.000000000000000;0.000116421612349;1603.000000000000000;0.000310772351366;4279.000000000000000;0.000440557392706;6066.000000000000000;0.000019754634160;272.000000000000000
17480;2014;0.002233145188080;30748.000000000000000;0;0;0.000543470321401;7483.000000000000000;0.000108142096561;1489.000000000000000;0.000341638967242;4704.000000000000000;0.000428138119024;5895.000000000000000;0.000022151336099;305.000000000000000
17481;2014;0.001930434470510;26580.000000000000000;0;0;0.000712110985078;9805.000000000000000;0.000139734985751;1924.000000000000000;0.000457479560939;6299.000000000000000;0.000421165895203;5799.000000000000000;0.000015760130929;217.000000000000000
17482;2014;0.002158193782010;29716.000000000000000;0;0;0.000594309453431;8183.000000000000000;0.000123030699513;1694.000000000000000;0.000372360328454;5127.000000000000000;0.000392114962614;5399.000000000000000;0.000020408280143;281.000000000000000
17483;2014;0.002214479963900;30491.000000000000000;0;0;0.000536134960922;7382.000000000000000;0.000113153382433;1558.000000000000000;0.000351806793648;4844.000000000000000;0.000441501548015;6079.000000000000000;0.000019609379497;270.000000000000000
17484;2014;0.001791571012740;24668.000000000000000;0;0;0.000712619376398;9812.000000000000000;0.000164355651120;2263.000000000000000;0.000564023856207;7766.000000000000000;0.000412450615426;5679.000000000000000;0.000015396994272;212.000000000000000
17485;2014;0.002184266994000;30075.000000000000000;0;0;0.000536715979574;7390.000000000000000;0.000121360270889;1671.000000000000000;0.000355801296879;4899.000000000000000;0.000455445995657;6271.000000000000000;0.000023095491408;318.000000000000000
17486;2014;0.000473312319199;6517.000000000000000;0;0;0.000619438510120;8529.000000000000000;0.000385360620787;5306.000000000000000;0.000684657853781;9427.000000000000000;0.000113516519090;1563.000000000000000;0.001384131683180;19058.000000000000000
17487;2014;0.001869645394070;25743.000000000000000;0;0;0.000649578852681;8944.000000000000000;0.000157092917973;2163.000000000000000;0.000533302494995;7343.000000000000000;0.000434384069531;5981.000000000000000;0.000016413776913;226.000000000000000
17488;2014;0.002088398916460;28755.000000000000000;0;0;0.000548408979941;7551.000000000000000;0.000128332494710;1767.000000000000000;0.000392623353935;5406.000000000000000;0.000484424300915;6670.000000000000000;0.000018229460199;251.000000000000000
17489;2014;0.001650528735020;22726.000000000000000;0;0;0.000816912224391;11248.000000000000000;0.000212144435228;2921.000000000000000;0.000602080577898;8290.000000000000000;0.000361756738059;4981.000000000000000;0.000033263317814;458.000000000000000
